_id,created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,image_url,location,in_reply_to_screen_name,__v
663fa40d8a91151dd2f9e94e,Wed Nov 01 22:03:29 +0000 2023,1719837590239768832,"@ganjarpranowo Ternyata Bali juga full dukungan untuk Ganjar Mahfud, kita rapatkan dukungan untuk kemenangan Ganjar Mahfud di 2024 . Rahajeng Rawuh Di Bali",0,0,0,0,in,1710351557508882432,1719628123397058816,YusufKahfa,https://twitter.com/YusufKahfa/status/1719837590239768716,,,,
663fa40d8a91151dd2f9e94f,Wed Nov 01 22:03:26 +0000 2023,1719837579405865216,@ganjarpranowo Ganjar selalu peduli dengan masyarakat  Keren nih idenya mas wowo  Semoga hasil panennya berlimpah ya mas,0,0,0,0,in,1702330098127630336,1719585319245524992,NinaNini827716,https://twitter.com/NinaNini827716/status/1719837579405865184,,,,
663fa40d8a91151dd2f9e950,Wed Nov 01 22:03:18 +0000 2023,1719837543683006720,"Ini mah diakui sama rakyatnya, rakyatnya kaga demo, gak rewel. Beda sama Ganjar, warga Jateng demo, padahal Wadas itu rencana Jokowi, pemilihan tempat juga disarankan oleh ketua proyek. Ya deserved Anies dipuji, karena rakyatnya kampung sana emang nerima nerima aja.",0,0,0,0,in,877872151545643008,1719837543683006720,Staorboy,https://twitter.com/Staorboy/status/1719837543683006637,,,,
663fa40d8a91151dd2f9e951,Wed Nov 01 22:03:17 +0000 2023,1719837542730932736,@Nikmatul_Sg @ganjarpranowo Rahajeng Rawuh Di Bali. Berbagai kalangan masyarakat menyambut kedatangan pak Ganjar,0,0,0,0,in,1718910797995474944,1719615597850616064,ritama677,https://twitter.com/ritama677/status/1719837542730932617,,,,
663fa40d8a91151dd2f9e952,Wed Nov 01 22:03:13 +0000 2023,1719837524120817664,@Gus_Raharjo @jokowi Semogaa semuaa masyarakat Indonesia mendukung Pak Ganjar jdii Pemimpin Masa Depan Indonesia demi kemajuan bangsa.,0,0,0,0,in,1599826752057925632,1719545663351123968,Mangeakcuyy,https://twitter.com/Mangeakcuyy/status/1719837524120817705,,,,
663fa40d8a91151dd2f9e953,Wed Nov 01 22:03:10 +0000 2023,1719837511042949376,@Melihat_Indo @exjplore Pak Ganjar orang baik pantas jika beliau di sambut baik Rahajeng Rawuh Di Bali,0,0,0,0,in,1706235995916840960,1719610639268884992,szugesti,https://twitter.com/szugesti/status/1719837511042949361,,,,
663fa40d8a91151dd2f9e954,Wed Nov 01 22:03:05 +0000 2023,1719837488838263296,@Gus_Raharjo @jokowi Tetap semangat bang adian kita bersama dukung Ganjar  Mahfud berharap hukum bisa ditegakkan seadil adilnya jauh dari KKN dan pelamgaran HAM,0,0,0,0,in,1635148522587815936,1719545663351123968,Ririssetiawati7,https://twitter.com/Ririssetiawati7/status/1719837488838263182,,,,
663fa40d8a91151dd2f9e955,Wed Nov 01 22:02:57 +0000 2023,1719837455715877376,@Gus_Raharjo @jokowi Teman2 ayoo kitaa semuaa dukung Pak Ganjar sampai jdii Pemimpin Masa Depan Indonesia karena beliau punya gagasan yg masyarakat butuhkan,0,0,0,0,in,1702985058293092352,1719545663351123968,handiafirusha,https://twitter.com/handiafirusha/status/1719837455715877328,,,,
663fa40d8a91151dd2f9e956,Wed Nov 01 22:02:48 +0000 2023,1719837420798259456,@ganjarpranowo Alhamdullh pak ganjar disambut dengan baik di Bali. Rahajeng Rawuh Di Bali pak Ganjar,0,0,0,0,in,1713503849594658816,1719628123397058816,ramadaniy918,https://twitter.com/ramadaniy918/status/1719837420798259424,,,,
663fa40d8a91151dd2f9e957,Wed Nov 01 22:02:41 +0000 2023,1719837389777154304,"Ganjar bukan hanya seorang calon presiden, tapi juga pemimpin yang peduli terhadap pelestarian dan pengembangan kebudayaan bangsa. Rahajeng Rawuh Di Bali, dalam rangka memajukan keberagaman budaya https://t.co/orTMjYWazR",0,0,0,0,in,1485580170874724352,1719837389777154304,ILusivaa,https://twitter.com/ILusivaa/status/1719837389777154350,,,,
663fa40d8a91151dd2f9e958,Wed Nov 01 22:02:36 +0000 2023,1719837369002832128,"@ganjarpranowo Aku sangat terkesan dengan keramahan dan senyum para gadis Bali yang menyambut Pak Ganjar dengan tulus. Mereka memberikan sambutan yang hangat dan penuh kegembiraan, membuat Pak Ganjar merasa sangat disambut dengan baik.",0,0,0,0,in,1706907517450846208,1719628123397058816,setiankrijaya,https://twitter.com/setiankrijaya/status/1719837369002832249,,,,
663fa40d8a91151dd2f9e959,Wed Nov 01 22:02:32 +0000 2023,1719837351772655616,"@Dennysiregar7 Cocoknya Denny siregar ini jadi aktor, dia cukup piawai bermain drama. Gak mungkin dia gak tau kalau kubu Jokowi dan Ganjar itu sebenarnya 1 tim dan mereka berkonspirasi untuk menjegal Anies. Begitu opini sebagian orang.",0,0,0,0,in,1331742172949872640,1719750613368791296,Joen_Kyoto,https://twitter.com/Joen_Kyoto/status/1719837351772655713,,,,
663fa40d8a91151dd2f9e95a,Wed Nov 01 22:02:13 +0000 2023,1719837273443987712,"Dalam politik yang keras ini, kami selalu bersama pak Ganjar tanpa ragu. Rahajeng Rawuh Di Bali https://t.co/l2haGZYOBE",0,0,0,0,in,1697397349214203904,1719837273443987712,far_idayy,https://twitter.com/far_idayy/status/1719837273443987718,,,,
663fa40d8a91151dd2f9e95b,Wed Nov 01 22:02:03 +0000 2023,1719837231853277184,"Pak Jokowi, serius sampai segininya @jokowi ???  Setelah kemaren rumor beredar @ridwankamil mau masuk TPN Ganjar-Mahfud kah?  Apa mau main kartu truf lagi ‘Pak?   Semakin ngak simpatik!!  #GanjarMahfud2024   ************************ Jokowi Undang Khusus Ridwan Kamil Blusukan di…",24,218,146,715,in,1464448807429623808,1719837231853277184,PreciosaKanti,https://twitter.com/PreciosaKanti/status/1719837231853277240,,,,
663fa40d8a91151dd2f9e95c,Wed Nov 01 22:01:57 +0000 2023,1719837206121267456,@tvOneNews Siapapun calon presidennya....tetap saya pilih pak Ganjar Mahfud 😍,0,0,0,1,in,1705844812656873472,1719653749340393728,arsyaSatri72324,https://twitter.com/arsyaSatri72324/status/1719837206121267346,,,,
663fa40d8a91151dd2f9e95d,Wed Nov 01 22:01:53 +0000 2023,1719837189088186880,@kiki_daliyo Apa katamulah Pak lurah ... Aku mah tetap mantap pilih Pak Ganjar Mahfud 👍👍,0,0,0,0,in,1712279955898503168,1719687643779452928,SintaFrans46195,https://twitter.com/SintaFrans46195/status/1719837189088186772,,,,
663fa40d8a91151dd2f9e95e,Wed Nov 01 22:01:47 +0000 2023,1719837162055909376,"@wantahgdn__ Rahajeng Rawuh Di Bali pak Ganjar, semoga dilancarkan segala urusannya",0,0,0,0,in,1652484661069885440,1719610727991054336,AriWijaya530371,https://twitter.com/AriWijaya530371/status/1719837162055909413,,,,
663fa40d8a91151dd2f9e95f,Wed Nov 01 22:01:46 +0000 2023,1719837160000676096,Pak ganjar terus lah tersenyum seperti ini,0,0,0,0,in,1708574720982220800,1719837160000676096,roy_wjs,https://twitter.com/roy_wjs/status/1719837160000676033,,,,
663fa40d8a91151dd2f9e960,Wed Nov 01 22:01:45 +0000 2023,1719837155537879040,"@Melihat_Indo @exjplore Semoga sukses ya pak Ganjar di pilpres 2024 , banyak sekali yg dukung anda  Rahajeng Rawuh Di Bali",0,0,0,0,in,1727191753,1719610639268884992,yutantotanoto,https://twitter.com/yutantotanoto/status/1719837155537879098,,,,
663fa40d8a91151dd2f9e961,Wed Nov 01 22:01:27 +0000 2023,1719837081730781440,"Jgn lama2 kecewanya.. ayo segera move on.. .jokowi adalah masa lalu, masa depan ya pak ganjar dan yg lainnya 😁",0,0,0,0,in,426444880,1719837081730781440,pimenimiklegi,https://twitter.com/pimenimiklegi/status/1719837081730781483,,,,
663fa40d8a91151dd2f9e962,Wed Nov 01 22:01:27 +0000 2023,1719837081445511168,@kiki_daliyo Gak bakalan  netral sih apalagi satu kubu dg mereka yang mempublikasikan tujuan yang sama Pak Ganjar yang terbaik 👍💯,0,0,0,0,in,1707104231168364544,1719687643779452928,YunaVridaa,https://twitter.com/YunaVridaa/status/1719837081445511218,,,,
663fa40d8a91151dd2f9e963,Wed Nov 01 22:01:27 +0000 2023,1719837079151284224,@ganjarpranowo Pak ganjar mendapat sambutan yg sangat luar biasa dari masyarakat bali,0,0,0,0,in,1685762805860012032,1719628123397058816,RatuWicaks2270,https://twitter.com/RatuWicaks2270/status/1719837079151284326,,,,
663fa40d8a91151dd2f9e964,Wed Nov 01 22:01:14 +0000 2023,1719837024214188544,@Melihat_Indo Rahajeng Rawuh di Bali Pak Ganjar! Selamat menikmati keindahan pemandangan sawah dan gunung di Bali.,0,0,0,1,in,1706907517450846208,1719610639268884992,setiankrijaya,https://twitter.com/setiankrijaya/status/1719837024214188493,,,,
663fa40d8a91151dd2f9e965,Wed Nov 01 22:01:14 +0000 2023,1719837023652160000,Psikolog Menilai Tangisan Pak Bas ke Ganjar adalah Indikasi Kekecewaan dan Kemarahan Terhadap Lingkungan Sekitar https://t.co/l7KDHRgbIi,5,103,48,163,in,55507370,1719837023652160000,tvOneNews,https://twitter.com/tvOneNews/status/1719837023652159872,,,,
663fa40d8a91151dd2f9e966,Wed Nov 01 22:00:43 +0000 2023,1719836894912205312,"@wantahgdn__ Rahajeng Rawuh di Bali pak Ganjar, semoga segala urusannya dilancarkan",0,0,0,0,in,1652484661069885440,1719610727991054336,AriWijaya530371,https://twitter.com/AriWijaya530371/status/1719836894912205188,,,,
663fa40d8a91151dd2f9e967,Wed Nov 01 22:00:32 +0000 2023,1719836849857020160,@Melihat_Indo Rahajeng Rawuh di Bali Pak Ganjar! Bali menyambut Anda dengan senyuman dan kesederhanaan budayanya.semoga Bali membawa kedamean d hti bapak,0,0,0,0,in,1706909970871328768,1719610639268884992,nkrijayasetia,https://twitter.com/nkrijayasetia/status/1719836849857020110,,,,
663fa40d8a91151dd2f9e968,Wed Nov 01 22:00:32 +0000 2023,1719836849617932800,@PartaiSocmed semangat pak Ganjar Mahfud selalu dukung pak Ganjar Mahfud,0,0,0,0,in,1703396959015653376,1719725548623347968,OktaviaSya91838,https://twitter.com/OktaviaSya91838/status/1719836849617932685,,,,
663fa40d8a91151dd2f9e969,Wed Nov 01 22:00:26 +0000 2023,1719836824640856576,"Tak terbayangkan saat kampanye nanti, yang akan bentrok itu (bila berpapasan) antara pendukung Prabowo dan Ganjar. Prediksi ini didasakan/terbangun dari sentimen kejadian penurunan baliho PDIP di Bali, saat kunjungan Jokowi.  Berharap tidak",0,12,4,56,in,30201110,1719836824640856576,alisyarief,https://twitter.com/alisyarief/status/1719836824640856535,,,,
663fa40d8a91151dd2f9e96a,Wed Nov 01 22:00:22 +0000 2023,1719836806064341504,@kiki_daliyo Yang punya kuasa bisa berbuat semaunya.. Kita butuh pemimpin seperti pak ganjar yang jujur dan adik untuk negeri ini,0,0,0,0,in,1706758719923683328,1719687643779452928,SeptiaNadiraa,https://twitter.com/SeptiaNadiraa/status/1719836806064341377,,,,
663fa40d8a91151dd2f9e96b,Wed Nov 01 22:00:17 +0000 2023,1719836785008939520,@Melihat_Indo Banyak sekali masyarakat Bali yang menyambut baik pak Ganjar Rahajeng Rawuh Di Bali,0,0,0,0,in,1706239233822998528,1719610639268884992,exjplore,https://twitter.com/exjplore/status/1719836785008939473,,,,
663fa40d8a91151dd2f9e96c,Wed Nov 01 21:59:47 +0000 2023,1719836658517020928,Semoga senyuman ini abadi dan bertanda baik untuk pk ganjar,0,0,0,0,in,1708566655369097216,1719836658517020928,danidik_a,https://twitter.com/danidik_a/status/1719836658517020906,,,,
663fa40d8a91151dd2f9e96d,Wed Nov 01 21:59:16 +0000 2023,1719836530230100224,"@ganjarpranowo Pak Ganjar sangat berpegang tegush dengan nilai kesopanan, anti korupsi dan nepotisme yang selaras dengan nilai Luhur warga Bali""",0,0,0,0,in,1718910797995474944,1719628123397058816,ritama677,https://twitter.com/ritama677/status/1719836530230100308,,,,
663fa40d8a91151dd2f9e96e,Wed Nov 01 21:59:13 +0000 2023,1719836518452466176,@Melihat_Indo Rahajeng Rawuh di Bali  Pak Ganjar! Selamat menikmati tarian khas Bali dan keindahan matahari terbenam di pantai-pantai Bali.,0,0,0,0,in,1663526017196236800,1719610639268884992,ZMartharta,https://twitter.com/ZMartharta/status/1719836518452466056,,,,
663fa40d8a91151dd2f9e96f,Wed Nov 01 21:59:08 +0000 2023,1719836498596663552,"Sudah saatnya MU jadi tim sukses kemenangan Ganjar &amp  Mahfud, rausah bal-balan",0,0,2,0,in,2164283258,1719836498596663552,galihba_,https://twitter.com/galihba_/status/1719836498596663678,,,,
663fa40d8a91151dd2f9e970,Wed Nov 01 21:58:25 +0000 2023,1719836314949054720,@miko_le4 @prabowo @gibran_tweet @jokowi sok tau lu Bang. Ini bukan tentang indonesia melainkan international. Sekelas megawati saja Ampun. Apalagi ganjar nurut. saja sama juraganya. Hanya ir jokowi yg mampu membawa indonesia menjadi emas.,0,0,0,1,in,307604175,1719627265552818688,1onto,https://twitter.com/1onto/status/1719836314949054716,,,,
663fa40d8a91151dd2f9e971,Wed Nov 01 21:58:21 +0000 2023,1719836299325268480,"@PartaiSocmed Q ttep pilih ganjar-Mahfud yg tau apa yg dimau anak muda, bisa langsung kasih solusi bukan hanya janji Manis.""",0,0,0,0,in,1706633595950182400,1719725548623347968,KeishaAzza43048,https://twitter.com/KeishaAzza43048/status/1719836299325268420,,,,
663fa40d8a91151dd2f9e972,Wed Nov 01 21:58:12 +0000 2023,1719836260481839616,"@PartaiSocmed Ganjar Mahfud telah membedakan diri mereka sebagai pemimpin yg benar benar merakyat mereka tidak hanya menjalankan tugas tugas mereka, tetapi juga berinteraksi secara egaliter dengan masyarakat biasa Ganjar Mahfud",0,0,0,0,in,1685614197177253888,1719725548623347968,16_dedes,https://twitter.com/16_dedes/status/1719836260481839512,,,,
663fa40d8a91151dd2f9e973,Wed Nov 01 21:58:09 +0000 2023,1719836248825860352,Alhamdulillah pk ganjar mendapatkan cinta dari warga balii,0,0,0,0,in,1708621361785257984,1719836248825860352,randa_putr,https://twitter.com/randa_putr/status/1719836248825860342,,,,
663fa40d8a91151dd2f9e974,Wed Nov 01 21:58:01 +0000 2023,1719836216366170368,@ganjarpranowo Pak ganjar terlihat dekat sekalo dengan kalangan muda,0,0,0,0,in,1681833364540760064,1719715427004317952,Akyusyantik_,https://twitter.com/Akyusyantik_/status/1719836216366170396,,,,
663fa40d8a91151dd2f9e975,Wed Nov 01 21:57:28 +0000 2023,1719836075873706240,@Melihat_Indo Bali siap menangkan Ganjar Mahfud. Rahajeng Rawuh Di Bali,0,0,0,0,in,1713503849594658816,1719610639268884992,ramadaniy918,https://twitter.com/ramadaniy918/status/1719836075873706202,,,,
663fa40d8a91151dd2f9e976,Wed Nov 01 21:57:03 +0000 2023,1719835971523604480,@Melihat_Indo Rahajeng Rawuh di Bali Pak Ganjar! Semoga Anda menemukan kedamaian dan kebahagiaan di tengah-tengah keindahan Bali.,0,0,0,0,in,1701089729410904064,1719610639268884992,Joshuaeben43209,https://twitter.com/Joshuaeben43209/status/1719835971523604484,,,,
663fa40d8a91151dd2f9e977,Wed Nov 01 21:56:37 +0000 2023,1719835863801356544,"@antaranews katanya netral .. kenapa maen copot² aja , semangat buat pak ganjar tetap memilih pak ganjar",0,0,0,0,in,1707776169054199808,1719616973502640384,nosze03,https://twitter.com/nosze03/status/1719835863801356535,,,,
663fa40d8a91151dd2f9e978,Wed Nov 01 21:55:47 +0000 2023,1719835652140015872,@ganjarpranowo Kepemimpinan pak Ganjar yang santun dan merakyat mudah diterima warga bali,0,0,0,0,in,1643430709993029632,1719628123397058816,GistaAng,https://twitter.com/GistaAng/status/1719835652140015832,,,,
663fa40d8a91151dd2f9e979,Wed Nov 01 21:55:06 +0000 2023,1719835483788993024,@tvOneNews Alhamdulillah udah ada jawaban kenapa baliho pak ganjar-Mahfud dicopot,0,0,0,0,in,1706633595950182400,1719653749340393728,KeishaAzza43048,https://twitter.com/KeishaAzza43048/status/1719835483788992961,,,,
663fa40d8a91151dd2f9e97a,Wed Nov 01 21:55:03 +0000 2023,1719835470950223872,"@MarahIchsan dulu jelas dukung jokowi, skrg bles lewat lah.. masa mau dukung republik rasa kerajaan.. jelas pilih Ganjar dan Mahfud yg taat azas hukum.",0,1,0,1,in,1104146746081370112,1719725743528354048,XBareng,https://twitter.com/XBareng/status/1719835470950223885,,,,
663fa40d8a91151dd2f9e97b,Wed Nov 01 21:55:02 +0000 2023,1719835465338221056,"@Paltiwest Buat pendukung Ganjar, NETRAL = HARUS NDUKUNG GANJAR. Klo gak ndukung = Gak netral.. Ngakunya punya NALAR. Taunya NALAR JEBLOK. 🤣🤣🤣👎👎👎👎👎",0,0,0,1,in,1607378277014065152,1719623046636642816,ChallsOfrivia,https://twitter.com/ChallsOfrivia/status/1719835465338220962,,,,
663fa40d8a91151dd2f9e97c,Wed Nov 01 21:55:01 +0000 2023,1719835462242873600,@gus_dibyo Dukung selalu untuk pak ganjar,0,0,0,0,in,2959626114,1719579461413425408,utiputrrii,https://twitter.com/utiputrrii/status/1719835462242873620,,,,
663fa40d8a91151dd2f9e97d,Wed Nov 01 21:54:21 +0000 2023,1719835292688142592,@gus_dibyo Tetap semangat dan bangkit pak ganjar,0,0,0,0,in,773654484971089920,1719579461413425408,jefriisyahda,https://twitter.com/jefriisyahda/status/1719835292688142667,,,,
663fa40d8a91151dd2f9e97e,Wed Nov 01 21:54:10 +0000 2023,1719835247611908352,"@Melihat_Indo Rahajeng Rawuh Di Bali atas dukungan nya yang luar biasa untuk pasangan Ganjar Mahfud , semangat kemenangan",0,0,0,0,in,1684535047041556480,1719610639268884992,dandi_arsyad091,https://twitter.com/dandi_arsyad091/status/1719835247611908279,,,,
663fa40d8a91151dd2f9e97f,Wed Nov 01 21:54:00 +0000 2023,1719835204624474112,@cakimiNOW Semangat Gus..... Tetap pilih @ganjar,0,0,0,0,in,1425135596872241152,1719664542534562048,HaryPujianto1,https://twitter.com/HaryPujianto1/status/1719835204624474185,,,,
663fa40d8a91151dd2f9e980,Wed Nov 01 21:53:51 +0000 2023,1719835168566083840,@Nikmatul_Sg Seandainya semua pemimpin punya sifat seperti ini.. Pasti Indonesia jauh lebih baik lagii.. Semoga 2024 pak ganjar yang menang,0,0,0,0,in,1707105804032307200,1719613088511717632,NartiSantikaa,https://twitter.com/NartiSantikaa/status/1719835168566083714,,,,
663fa40d8a91151dd2f9e981,Wed Nov 01 21:50:26 +0000 2023,1719834308373086464,@Gus_Raharjo @jokowi Fokus dukung Ganjar Mahfud,0,0,0,0,in,873227533868609536,1719545663351123968,faamelaaa,https://twitter.com/faamelaaa/status/1719834308373086555,,,,
663fa40d8a91151dd2f9e982,Wed Nov 01 21:50:22 +0000 2023,1719834291486830848,😀😀😀 yg merasa waras masih mau pilih selain Ganjar monggo ?? Orang baik dan waras pasti pilih Ganjar,0,0,0,0,in,1374604567,1719834291486830848,andi_hpattera,https://twitter.com/andi_hpattera/status/1719834291486830736,,,,
663fa40d8a91151dd2f9e983,Wed Nov 01 21:49:55 +0000 2023,1719834176965468672,@Miduk17 Sedih kenapa???bukan nya yg berkuasa sibanteng...kan sibanteng udah bikin rakyat makmur...🤣🤣 Simpen aja dlu sedih nya sisain untuk kesedihan ntar buat kekalahan Ganjar ....🤭😝🤣🤣🤣,0,0,0,0,in,3304053510,1718560729819910144,yanz0411,https://twitter.com/yanz0411/status/1719834176965468657,,,,
663fa40d8a91151dd2f9e984,Wed Nov 01 21:49:39 +0000 2023,1719834111714710016,"@jpnncom ga salah si klo semua merapat ke Ganjar Mahfus MD, mmg Pak Ganjar Mahfud pemimpin yg terbaik, banya solusi gerak cepat mengatasi, GASS POLL GAMA membangun Indonesia semakin maju dan berkembang❤‍🔥",0,0,0,0,in,1687986832846569472,1719624363908215296,tasyaputtrii23,https://twitter.com/tasyaputtrii23/status/1719834111714709951,,,,
663fa40d8a91151dd2f9e985,Wed Nov 01 21:49:16 +0000 2023,1719834013165359104,"@jpnncom kedekatan dengan masyarakat adalah salah satu hal yg membuat Ganjar Mahfud menjadi pemimpin yg dihormati mereka tidak hanya menduduki jabatan, tetapi benar benar merangkul peran sebagai pelayan rakyat Ganjar Mahfud",0,0,0,0,in,1691423435447267328,1719624363908215296,vinozuzar,https://twitter.com/vinozuzar/status/1719834013165359156,,,,
663fa40d8a91151dd2f9e986,Wed Nov 01 21:48:37 +0000 2023,1719833848404640000,@gus_dibyo Bismillah semoga pak ganjar nanti yang menang pada pilpres 2024. Kita semua ada untuk pak Ganjar 💪,0,0,0,0,in,1706313359467970560,1719579461413425408,DwikiSalmaa,https://twitter.com/DwikiSalmaa/status/1719833848404640085,,,,
663fa40d8a91151dd2f9e987,Wed Nov 01 21:46:50 +0000 2023,1719833401442947584,@gus_dibyo Alhamdulillah banyak yang suka dengan pak ganjar,0,0,0,0,in,1427930160607547392,1719579461413425408,trijaya_5,https://twitter.com/trijaya_5/status/1719833401442947540,,,,
663fa40d8a91151dd2f9e988,Wed Nov 01 21:46:40 +0000 2023,1719833358207992320,@KakekHalal Sehat selalu pak Ganjar dan tetap semangat 💪💪🤟🤟🤟,0,0,0,0,in,1440914340022865920,1719688521836110080,Nurhadi40083478,https://twitter.com/Nurhadi40083478/status/1719833358207992215,,,,
663fa40d8a91151dd2f9e989,Wed Nov 01 21:46:30 +0000 2023,1719833317007409408,@gus_dibyo Sehat selalu pak ganjar.. Semua cinta dan dukung pak ganjar.. Semangat ya pak ganjar,0,0,0,0,in,1707104231168364544,1719579461413425408,YunaVridaa,https://twitter.com/YunaVridaa/status/1719833317007409297,,,,
663fa40d8a91151dd2f9e98a,Wed Nov 01 21:46:18 +0000 2023,1719833267514568704,"Tujuan pesta rakyat diselenggarakan bukan sekedar sosialisasikan Ganjar Pranowo jadi calon presiden, tapi juga untuk membangkitkan perekonomian warga sekitar dan membantu UMKM setempat.  Jadi, kehadiran kita menyaksikan hiburan gratis sudah membatu pedagang... #SahabatGanjar https://t.co/UTzDgWJDEH",0,1,26,37,in,1276794185425670144,1719833267514568704,AnakLolina2,https://twitter.com/AnakLolina2/status/1719833267514568756,,,,
