_id,created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,image_url,location,in_reply_to_screen_name,__v
663fa4138a91151dd2f9fed7,Fri Oct 27 17:33:16 +0000 2023,1717957650674233344,"@katajenaa @luvpaopao @convomfs Ya gak relevan, kalo mau bantu Palestina ya bantu Palestina bukan demo resto. Emang pegawai restonya ngebom gaza apa kan nggak",0,0,0,14,in,1604249568233000960,1717851330159718656,hewentbananas,https://twitter.com/hewentbananas/status/1717957650674233466,,,,
663fa4138a91151dd2f9fed8,Fri Oct 27 17:32:13 +0000 2023,1717957385023885312,"ya Allah, gimana itu ya cuma bisa bantu doa dari sini yang di Palestina semoga selalu dalam lindungan Allah, Aamiin",0,1,0,0,in,1583805886916542464,1717957385023885312,coseulove,https://twitter.com/coseulove/status/1717957385023885354,,,,
663fa4138a91151dd2f9fed9,Fri Oct 27 17:31:36 +0000 2023,1717957228626678016,"Mau gimanapun amerika sama israel mau hancurin rumah, rs, dsb. Masih banyak umat muslim seluruh dunia rela berdonasi buat palestina. Ya Allah request buat collapse amerika sama israel ya Allah.",0,0,0,1,in,60069815,1717957228626678016,_amandaputrii,https://twitter.com/_amandaputrii/status/1717957228626677898,,,,
663fa4138a91151dd2f9feda,Fri Oct 27 17:31:34 +0000 2023,1717957220778848256,Cercasi @pdnetwork   #Palestina #PalestineWar #Gazabombing #Isreal https://t.co/WKazCfq4hZ,0,0,0,0,in,1560981959970529280,1717957220778848256,Matt_Morpheus,https://twitter.com/Matt_Morpheus/status/1717957220778848326,,,,
663fa4138a91151dd2f9fedb,Fri Oct 27 17:31:27 +0000 2023,1717957194296209664,"Dia baru berusia dua setengah bulan – apa yang dia lakukan?”  Seorang ayah Palestina mengucapkan selamat tinggal dengan penuh air mata kepada istrinya, tiga anak perempuan dan bayi laki-lakinya –   #FreePalestineFormZionistOccupation  #FreePalestineHomeland https://t.co/OWlVTAzZjU",1,3,37,43,in,1417079987614588928,1717957194296209664,thekuxell,https://twitter.com/thekuxell/status/1717957194296209697,,,,
663fa4138a91151dd2f9fedc,Fri Oct 27 17:31:06 +0000 2023,1717957104731132160,"@wahyoe_affandy Kebanyakan Ustadz Wahabi gampang dibodohi Yahudi, jika Gaza, Palestina dikosongkan, memang itu yang dimau Yahudi selama ini, lalu Peta Yahudi otomatis hilang dari muka bumi, mengharap negara Islam Saudi, Mesir, Yordan, Kuwait, Irak, Aljazair buat nyerang Israel jangan harap.",0,0,1,1,in,964364028,1717805497024475392,iman100017,https://twitter.com/iman100017/status/1717957104731132123,,,,
663fa4138a91151dd2f9fedd,Fri Oct 27 17:30:38 +0000 2023,1717956986275598336,@CNNIndonesia Palestina harus kau kutuk juga. Israel kau kutuk. PBB kau kutuk. Itu baru namanya bebas dan aktif. Bebas dan aktif mengutuk. Di dalam negeri banyak figur spt itu sekarang. Tiap hari ngutuk terus.,0,0,0,0,in,1100313703482716160,1717761202561171456,JohnnyTheBoyyyy,https://twitter.com/JohnnyTheBoyyyy/status/1717956986275598394,,,,
663fa4138a91151dd2f9fede,Fri Oct 27 17:30:28 +0000 2023,1717956946614259712,"@Injang_Nation Tuhan, turunkanlah Ababil dari neraka dan hancurkanlah Zionis sehancur-hancurnya, Engkau bersama Palestina, Engkau bersama perjuangan jihad mereka, Engkau Maha segala-Nya, seperti kaum-kaum terdahulu, cabutkanlah kesengsaraan ini dengan seazabnya.",0,1,4,18,in,1604116098034860032,1717952712929939456,CherriesTaj,https://twitter.com/CherriesTaj/status/1717956946614259826,,,,
663fa4138a91151dd2f9fedf,Fri Oct 27 17:29:29 +0000 2023,1717956699208954112,@Timesofgaza Nangiss bamget malem malem gimana nasib rakyat gaza palestina disana 😭😭💔 #GazaGenocide #sharelinkforgaza,0,0,0,0,in,1410884296902995968,1717942040921584128,weareoneerii,https://twitter.com/weareoneerii/status/1717956699208954052,,,,
663fa4138a91151dd2f9fee0,Fri Oct 27 17:29:06 +0000 2023,1717956600147972352,"@shininghero0 @abadi_syaf61470 @Arie_gin2 @yo2thok 9 juta juga tidak di didik utk membunuh, beda dgn palestina sejak lahirpun mereka udah di ajarkan membunuh israel  jadi tingkat kebenciannya beda.. israel sibuk mendapatkan nobel penemua2 dan hasil karya bagi dunia sedangkan org2 gaza sibuk dikasih doktrin kebencian ke israel",0,0,0,0,in,1549247738490998784,1717936066148302848,wargadepok2121,https://twitter.com/wargadepok2121/status/1717956600147972416,,,,
663fa4138a91151dd2f9fee1,Fri Oct 27 17:28:15 +0000 2023,1717956388323037696,"Setakut itu kah sama media? @Israel @netanyahu @JoeBiden HAHAHAH jurnalis ditargetin, eh ga cukup disitu aja, koneksi internet diputus di palestina. Tunggu aja siap-siap kalian ya🤣",0,0,0,1,in,60069815,1717956388323037696,_amandaputrii,https://twitter.com/_amandaputrii/status/1717956388323037696,,,,
663fa4138a91151dd2f9fee2,Fri Oct 27 17:27:44 +0000 2023,1717956259260109312,@id7p_ Wahai teman teman Palestina lihatlah Palestina jika mereka susah tolonglah di bantu!!! Inshaallah ada faedah dan mendapatkan balasannya di hari perhitungan!!,0,0,0,0,in,777146666801430528,1717943824662626560,mahdi81265918,https://twitter.com/mahdi81265918/status/1717956259260109301,,,,
663fa4138a91151dd2f9fee3,Fri Oct 27 17:26:21 +0000 2023,1717955910193352960,Ya Allah sedih banget liat Palestina makin dibuat gelap semuanya dibom lagi 😭,0,0,0,0,in,600679882,1717955910193352960,nami_singkat,https://twitter.com/nami_singkat/status/1717955910193353075,,,,
663fa4138a91151dd2f9fee4,Fri Oct 27 17:26:16 +0000 2023,1717955887191699968,"Yang belum tidur, Yok doain Palestina.  Semoga Tuhan memberikan jalan yg terbaik. 🙏🙏🙏  Doa dan hati saya untuk Palestina. 💔",0,39,42,343,in,1527128825901228032,1717955887191699968,hoteliercrypto,https://twitter.com/hoteliercrypto/status/1717955887191699965,,,,
663fa4138a91151dd2f9fee5,Fri Oct 27 17:25:29 +0000 2023,1717955689187086336,"@numanmazlan @red_heart99 jihad mereka tak akan terputus, moga Tuhan memberi bayangan kegelapan kepada Zionis, dan rahim cahaya kepada Palestina, tiada internet untuk Zionis menutup keaiban mereka, dan dunia-dunia Barat yang bersekongkol dengan nya, cahaya kan menakluk kegelapan dengan sejuta mukjizat-Nya",0,0,2,12,in,1604116098034860032,1717950279990350080,CherriesTaj,https://twitter.com/CherriesTaj/status/1717955689187086400,,,,
663fa4138a91151dd2f9fee6,Fri Oct 27 17:23:42 +0000 2023,1717955241113784576,@tanyakanrl Orang² di luar demo di jalan² besar supaya tersorot ini depan mcd ngapain anjr. Boikot aja tapi inget tujuan demo buat Palestina bukan buat resto tutup. Hadeuhhhhhhg,0,0,0,0,in,1396646846198468608,1717834776630215168,hynaullt,https://twitter.com/hynaullt/status/1717955241113784689,,,,
663fa4138a91151dd2f9fee7,Fri Oct 27 17:23:14 +0000 2023,1717955125522960896,@14LimaTiga @Arie_gin2 @abadi_syaf61470 @yo2thok sebutkan siapa president palestina di tahun 1945  kalo bener ditahun itu ada pemerintahan di palestina  gimana mau mengakui sebuah negara kalo dia sendiri belom jadi negara  ini seperti dusun tanpa RT RW mau mengakui sebuah negara..,0,1,1,1,in,1549247738490998784,1717936066148302848,wargadepok2121,https://twitter.com/wargadepok2121/status/1717955125522960832,,,,
663fa4138a91151dd2f9fee8,Fri Oct 27 17:19:58 +0000 2023,1717954302877339904,@wargadepok2121 @abadi_syaf61470 @Arie_gin2 @yo2thok Konteks lo tadi rakyat israel dibandingin hamas + warga palestina ya. Kok nyeret negara tetangga yang dukung palestina. Mereka nyerang israel juga mereka bantu sodaranya kayak lu di bantu amerika dan antek anteknya. Ngang ngeng ngong ngmg sama orang tolol gak sesuai konteks awal.,0,2,0,0,in,1717950995702099968,1717936066148302848,shininghero0,https://twitter.com/shininghero0/status/1717954302877339923,,,,
663fa4138a91151dd2f9fee9,Fri Oct 27 17:19:21 +0000 2023,1717954148472398080,"@prlwinkle Nah betul, ini yg sebagian org indo yg gak lihat. Media aja nutupin dan buta akan keadaan di Palestine.. yg bisa membuat dunia melihat Palestine yaaa cuma kita. Makanya ttp berkoar2 dan ttp meramaikan ttg palestina di manapun. Kalau bukan kita terus siapa ??",0,0,0,0,in,1191961616461574144,1717933384201322752,SeokjinBE_mine,https://twitter.com/SeokjinBE_mine/status/1717954148472398169,,,,
663fa4138a91151dd2f9feea,Fri Oct 27 17:17:45 +0000 2023,1717953745613721856,@Arie_gin2 @14LimaTiga @abadi_syaf61470 @yo2thok yg mengaku indonesia merdeka itu mesir bukan palestina  pelestina 1945 itu masih wilayah tak bernegara,1,2,0,1,in,1549247738490998784,1717936066148302848,wargadepok2121,https://twitter.com/wargadepok2121/status/1717953745613721821,,,,
663fa4138a91151dd2f9feeb,Fri Oct 27 17:17:19 +0000 2023,1717953636972581120,Kesy kia tha ap ny yeh Khan shb😭😭 #Palestina https://t.co/wNw7HzojqE,0,0,0,0,in,1133747394926063616,1717953636972581120,HayaFat22057674,https://twitter.com/HayaFat22057674/status/1717953636972581244,,,,
663fa4138a91151dd2f9feec,Fri Oct 27 17:17:15 +0000 2023,1717953620618940672,Stop genosida Palestina.   🇵🇸  #FreePalestine #PalestineWillBeFree Silent Adeknya Indonesia Cemburuan Niki Kedinginan Perawat Harmoni Gus Dur Unhas Andara Kiky Megawati https://t.co/S9Ln82Jy4j,0,0,0,2,in,1252199240471887872,1717953620618940672,AdindaKeyshaNew,https://twitter.com/AdindaKeyshaNew/status/1717953620618940595,,,,
663fa4138a91151dd2f9feed,Fri Oct 27 17:15:23 +0000 2023,1717953149645066752,"@kadago_art @Deviarya16 @krzvnism @convomfs Meanwhile franchise mcd di timur Tengah ngasi bantuan ke Palestina,  Terus karna ada 1 franchise di negara Israel yg bntu israel, kalian demo marah mrah smpe nyalahin semua franchise mcd d stiap negara dn beranggapan bahwa semua franchise satu suara mendukung israel? Come on dude https://t.co/qpD0OHqDVu",0,1,0,0,in,1371939457486577664,1717851330159718656,WegotXanss,https://twitter.com/WegotXanss/status/1717953149645066658,,,,
663fa4138a91151dd2f9feee,Fri Oct 27 17:15:03 +0000 2023,1717953066547515392,"Halah bacot lu elon. Lu cut off org2 yang bela Palestina ye, KONTOL!🖕🏻 ngaku lu anjing! Dibayar berapa triliun dollar lu ame Israel tai anjing itu!? Hah!? Pake acara bilng fridam fridem!  Yeeeee kontol! Lu sama noh ama israel! Sama sama kontol!",0,0,0,0,in,1507732374129299456,1717953066547515392,heyyST0B_IT,https://twitter.com/heyyST0B_IT/status/1717953066547515411,,,,
663fa4138a91151dd2f9feef,Fri Oct 27 17:14:13 +0000 2023,1717952856639377920,Tidak peduli palestina jangan harap masuk surga,0,0,0,0,in,1674087072255156224,1717952856639377920,rahmansyah_Ab,https://twitter.com/rahmansyah_Ab/status/1717952856639377891,,,,
663fa4138a91151dd2f9fef0,Fri Oct 27 17:13:54 +0000 2023,1717952774951113216,"@wahyoe_affandy Ente kalau suka memprovokasi jangan sesama umat Moslem. Kamu potong tu pengajian, Si Ustadz dalam kajiannya Full mengajak bangsa Arab dan negara2 Islam nampung warga Palestina yg lemah dan begitu keluar maka para Mujahid Islam silahkan berjihad ke Palestina ramai hancurkan zionis",0,0,0,0,in,1493571978132803584,1717805497024475392,Michaelpase79,https://twitter.com/Michaelpase79/status/1717952774951113143,,,,
663fa4138a91151dd2f9fef1,Fri Oct 27 17:13:42 +0000 2023,1717952723709301248,"@shininghero0 @abadi_syaf61470 @Arie_gin2 @yo2thok emangnya yg nyerang cuma palestina  israel itu di KEPUNG  kiri kanan pembenci israel dan sadis2 pula mereka, sekejam ISIS  jadi mesti pinter2 ngatur tentara, kalo punya teknologi gunakan ajah teknologi utk berperang",0,2,0,0,in,1549247738490998784,1717936066148302848,wargadepok2121,https://twitter.com/wargadepok2121/status/1717952723709301136,,,,
663fa4138a91151dd2f9fef2,Fri Oct 27 17:13:29 +0000 2023,1717952672618483968,"@FatihWijaya6 @jejesijeje @neo_cortex13 @babybohoyoho @infoXwor_ denger2 di israel itu sering ada demo perkara IDF yg habis2an bombardir ke palestina, mungkin warga sipil yg gak dukung pemerintahannya itu lebih pro ke two state solutiont atau nyuruh utk ceasefire. intinya emg ada warga israel yg bela palestin walopun minoritas",0,0,0,3,in,894149941924306944,1717817943449636864,kamuyiato,https://twitter.com/kamuyiato/status/1717952672618484087,,,,
663fa4138a91151dd2f9fef3,Fri Oct 27 17:13:06 +0000 2023,1717952573741961472,Pemukim Israel Ancam akan Usir Warga Palestina di Tepi Barat https://t.co/Zm8InrKPTv,2,0,3,2,in,41730943,1717952573741961472,VIVAcoid,https://twitter.com/VIVAcoid/status/1717952573741961520,,,,
663fa4138a91151dd2f9fef4,Fri Oct 27 17:11:25 +0000 2023,1717952151321022720,@wargadepok2121 @abadi_syaf61470 @Arie_gin2 @yo2thok Dikit dari mana cok? Israel 9 juta dan palestina 5 juta data 2023. Wkwkwk tolol,0,1,0,0,in,1717950995702099968,1717936066148302848,shininghero0,https://twitter.com/shininghero0/status/1717952151321022794,,,,
663fa4138a91151dd2f9fef5,Fri Oct 27 17:11:00 +0000 2023,1717952044877976064,@adham922 Tertawakah mereka melihat Zionis-Israel menhncurkan dan membantai rakyat sipil Palestina!! Nantinya mereka akan menangis' ketika Zionis-Israel berhasil dihancurkan!! inshaallah,0,0,0,0,in,777146666801430528,1717631557052121600,mahdi81265918,https://twitter.com/mahdi81265918/status/1717952044877976037,,,,
663fa4138a91151dd2f9fef6,Fri Oct 27 17:10:53 +0000 2023,1717952015090028800,Bulan Sabit Merah Palestina: Kami benar-benar terputus dari ruang operasi di Jalur Gaza mengingat Israel memutus komunikasi dan Internet sepenuhnya.,0,1,0,0,in,966092251,1717939924509585664,NivahStuff,https://twitter.com/NivahStuff/status/1717952015090028843,,,,
663fa4138a91151dd2f9fef7,Fri Oct 27 17:10:50 +0000 2023,1717952004646212096,"Presiden Prancis Emmanuel Macron tiba di Palestina yang dijajah zionis, pagi ini untuk bertemu dengan para pejabat penjajah biadab dan memberi mereka dukungan dalam agresi terhadap Gaza. 🔥babies killers😡 #FreePalestine_Now  #GenocideinGaza  #GazaGenocide  #SavePalestine https://t.co/NdUocpDG3o",0,0,1,0,in,1640627903498182656,1717952004646212096,Ccindydd86Cindy,https://twitter.com/Ccindydd86Cindy/status/1717952004646212010,,,,
663fa4138a91151dd2f9fef8,Fri Oct 27 17:10:09 +0000 2023,1717951831245296128,Sejahatan KEMANUSIAAN yang dilakukan Israel kepada warga Palestina harus dikecam dan dilawan secara bersama-sama demi terciptanya perdamaian diatas dunia.  #IsraelPalestineWar #Israel #Palestina #IsraelPalestineConflict,0,0,1,0,in,2330561809,1717951831245296128,Husenfurqan,https://twitter.com/Husenfurqan/status/1717951831245296068,,,,
663fa4138a91151dd2f9fef9,Fri Oct 27 17:09:52 +0000 2023,1717951762139943168,"telah menewaskan sedikitnya 6.546 warga Palestina, termasuk lebih dari 2.600 anak-anak, dengan total korban tewas kini berjumlah hampir 8.000 orang. https://t.co/x0a0ejR7MK",0,0,11,6,in,1417079987614588928,1717951723128721408,thekuxell,https://twitter.com/thekuxell/status/1717951762139943215,,,,
663fa4138a91151dd2f9fefa,Fri Oct 27 17:09:47 +0000 2023,1717951740161790208,"Hampir 80 tahun kemudian, kekuatan ledakan bom yang dijatuhkan oleh pesawat tempur Israel di Gaza Palestina sejak serangan lintas batas Hamas pada tanggal 7 Oktober “setara dengan bom nuklir yang dijatuhkan di Hiroshima”, https://t.co/zsOdEO7VqM",0,2,3,4,in,1417079987614588928,1717951723128721408,thekuxell,https://twitter.com/thekuxell/status/1717951740161790254,,,,
663fa4138a91151dd2f9fefb,Fri Oct 27 17:05:29 +0000 2023,1717950659373535488,kata gw teh drpd lu bikin macet sm aksi gak guna mendingan langsung jihad aja ke palestina gih,0,0,0,0,in,1276955523649204224,1717950659373535488,alphearatz,https://twitter.com/alphearatz/status/1717950659373535442,,,,
663fa4138a91151dd2f9fefc,Fri Oct 27 17:04:57 +0000 2023,1717950522853044736,"▶️TERKINI 📢Perusahaan Telekomunikasi Palestina - Jawwal:  Kami menyesal mengumumkan penghentian total semua komunikasi dan layanan Internet di Jalur Gaza, sehubungan dgn agresi yg sedang berlangsung.  ..... https://t.co/NqPWyr7mvC""",0,1,54,101,in,974940271493304320,1717950522853044736,IATeam___,https://twitter.com/IATeam___/status/1717950522853044718,,,,
663fa4138a91151dd2f9fefd,Fri Oct 27 17:04:54 +0000 2023,1717950512287682816,@StasKopolo Seperti ini kalian ber lindung di tanah palestina https://t.co/Jm32kskWVZ,1,1,5,24,in,1462454492968808448,1717798037056107008,ali_kumala1,https://twitter.com/ali_kumala1/status/1717950512287682758,,,,
663fa4138a91151dd2f9fefe,Fri Oct 27 17:04:20 +0000 2023,1717950369748455936,"Doaku setiap mau tidur skrg ditambah Ya Allah kuatkan warga di Palestina. Berilah pertolongan kepada hambamu, lindungilah mereka ya Allah. Turunkanlah azab untuk kaum laknat itu ya Allah 🤲",0,0,0,0,in,1144713792061788160,1717950369748455936,hestyawanis,https://twitter.com/hestyawanis/status/1717950369748455929,,,,
663fa4138a91151dd2f9feff,Fri Oct 27 17:03:06 +0000 2023,1717950057935507712,@SoftWarNews Mereka tidak mengungsi. Tapi memang dikembalikan ke rumah asalnya. Itu memang Tanah Air bangsa Israel. Peradaban Islam merebut wilayah itu dari Romawi dan Bizantium. Palestina sekarang Ibarat Kependudukan Jepang di Indonesia.,0,0,0,0,in,1711665794487304192,1717830813675618304,peace_n_truth_,https://twitter.com/peace_n_truth_/status/1717950057935507699,,,,
663fa4138a91151dd2f9ff00,Fri Oct 27 17:03:01 +0000 2023,1717950035785298432,@sahabatalaqsha Innalillahi wa innailaihi rajiuun...ya allah...beri perlindungan kepada tanah palestina,0,0,0,1,in,151168478,1717721203643752448,zulvanmaulana,https://twitter.com/zulvanmaulana/status/1717950035785298395,,,,
663fa4138a91151dd2f9ff01,Fri Oct 27 17:02:56 +0000 2023,1717950017934430720,"@t120YD3V1nc379 @SoftWarNews semua rakyat Palestina yang beragama Kristen, Islam, maupun Yahudi adalah pemilik sah dari Palestina. Zionis pesek lu wkwkwk",0,0,0,0,in,1349758073296941056,1717830813675618304,Tanbon7,https://twitter.com/Tanbon7/status/1717950017934430616,,,,
663fa4138a91151dd2f9ff02,Fri Oct 27 17:01:50 +0000 2023,1717949739873047040,"@JohnBanting03 @SoftWarNews di wilayah tersebut. Mereka adalah penduduk asli dan pemilik sah tanah Palestina, apapun agamanya.  semua rakyat Palestina yang beragama Kristen, Islam, maupun Yahudi adalah pemilik sah dari Palestina.   Ah lu zionis pesek",0,1,0,0,in,1349758073296941056,1717830813675618304,Tanbon7,https://twitter.com/Tanbon7/status/1717949739873046950,,,,
663fa4138a91151dd2f9ff03,Fri Oct 27 17:00:12 +0000 2023,1717949327107395840,"@SammiSoh Congor habib riziq, Somad &amp  MUI itu hanya haram utk cina, babi, kafir &amp  komunis. Realitanya, Riziq doyan pisangnya di emutin firza😂, si somad hobby koleksi motor &amp  mobil  kafir, MUI kumpulan orang yg tidak bisa membadakan palestina &amp  hamas, MUI akuin israel apbl ada cap halal😂",0,0,1,1,in,939483375194091520,1717904350645997824,toloose25,https://twitter.com/toloose25/status/1717949327107395774,,,,
663fa4138a91151dd2f9ff04,Fri Oct 27 16:58:46 +0000 2023,1717948966330143232,23:31 hari jumat 27 oktober 2023 Mulai nya !!!!! Serangan Darat israel ke jalur gaza Palestina Mulai serangan darat tank rudal pesawat tempur dan dari laut Pemandangan yg sunggu mengerikan,0,0,1,0,in,792246085234204672,1717948966330143232,simmons_isyak,https://twitter.com/simmons_isyak/status/1717948966330143178,,,,
663fa4138a91151dd2f9ff05,Fri Oct 27 16:57:42 +0000 2023,1717948697172992256,@fadigozyahoocom Mbona hamjatoa tamko kuhusu congo au palestina ndo watu,0,0,0,0,in,1643899392649310208,1715450264809861376,noel_kaisi,https://twitter.com/noel_kaisi/status/1717948697172992312,,,,
663fa4138a91151dd2f9ff06,Fri Oct 27 16:56:47 +0000 2023,1717948466994057472,"Dlu selalu anggap tiktok itu isinya orng2 aneh, twt isinya orang2 hebat. Namun, saat perang Palestina-Isra3l meletus lagi, ternyata para pengguna tiktok jiwa kemanusiaannya jauh lebh menggaung dibandingkan warga twt yg sok open minded, padahal nirempati.",1,0,1,1,in,848552784,1717948466994057472,nunufifo,https://twitter.com/nunufifo/status/1717948466994057560,,,,
