_id,created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,image_url,location,in_reply_to_screen_name,__v,emotion
663fa4288a91151dd2fa48d5,Tue Apr 02 15:31:32 +0000 2024,1.7751842955079276e+18,BI Bongkar Penyebab Rupiah Anjlok Hampir Rp16.000 Terendah dalam 4 Tahun Terakhir https://t.co/arPvAerrAX,0,0,0,0,in,980097559736721408,1775184295507927552,AlbertSolo2,https://twitter.com/AlbertSolo2/status/1775184295507927476,,"Surakarta, Jawa Tengah",,,Fear
663fa4288a91151dd2fa48d6,Tue Apr 02 14:51:07 +0000 2024,1.7751741248870566e+18,BI Bongkar Penyebab Rupiah Anjlok Hampir Rp16.000 Terendah dalam 4 Tahun https://t.co/hAiUTnuKZU,61,18,48,94,in,118646322,1775174124887056640,Bisniscom,https://twitter.com/Bisniscom/status/1775174124887056729,,"Jakarta, Indonesia",,,Fear
663fa4288a91151dd2fa48d7,Tue Apr 02 11:45:25 +0000 2024,1.7751273932394621e+18,Wakil Presiden Harap Sidang MK Tidak Membuat Bangsa Terpecah | Jokowi Tunjuk Bekas Ajudannya jadi KSAU | Rupiah Anjlok ke Level Terendah dalam 4 Tahun Terakhir Selengkapnya di #KBRNewsToday https://t.co/VMrUV2R07G #PodcastIndonesia https://t.co/IfSLX75cfa,0,0,0,1,in,124390203,1775127393239462144,beritaKBR,https://twitter.com/beritaKBR/status/1775127393239462074,https://pbs.twimg.com/media/GKKE7BkaUAA8y_7.jpg,"Jakarta, Indonesia",,,Neutral
663fa4288a91151dd2fa48d8,Tue Apr 02 10:23:35 +0000 2024,1.7751068001547963e+18,Ekonom Khawatir Efek Rupiah Anjlok ke Level Rp15.909 Hari Ini https://t.co/QoFLwUZYC1,6,4,7,22,in,4187275698,1775106800154796288,TirtoID,https://twitter.com/TirtoID/status/1775106800154796228,,Indonesia,,,Fear
663fa4288a91151dd2fa48d9,Tue Apr 02 09:03:24 +0000 2024,1.7750866208884204e+18,@FahmanFahman3 @andreasrtobing_ gua stacking di bnb 20jtan dapet 26 ena around 200k klo rupiah tp bnbnya anjlok 1jtan lebih ,0,0,0,0,in,1135856709384073216,1775083200316055808,RTxMiyuan,https://twitter.com/RTxMiyuan/status/1775086620888420474,,,FahmanFahman3,,Sad
663fa4288a91151dd2fa48da,Tue Apr 02 07:41:11 +0000 2024,1.7750659289775967e+18,2/4/2024: #Rupiah anjlok nyaris Rp16.000 per #USD. TERRENDAH dalam 4 tahun terakhir. #Nalar https://t.co/kMJx5ChDPI,1,1,0,8,in,129750289,1775065928977596672,ZAEffendy,https://twitter.com/ZAEffendy/status/1775065928977596706,https://pbs.twimg.com/media/GKJNBljaIAAFOZ-.jpg,South East Asia,,,Sad
663fa4288a91151dd2fa48db,Tue Apr 02 06:54:40 +0000 2024,1.7750542240592202e+18,@strike_bravo_b @saltedmess Nanti juga yang garis keras nemu alasan kalo yang bikin nilai rupiah anjlok dari kubu anis.,0,1,1,14,in,583699057,1775031039649530368,slavoury,https://twitter.com/slavoury/status/1775054224059220099,,,strike_bravo_b,,Anger
663fa4288a91151dd2fa48dc,Tue Apr 02 06:45:04 +0000 2024,1.7750518060680932e+18,BI Bongkar Penyebab Rupiah Anjlok Hampir Rp16.000 Terendah dalam 4 Tahun Terakhir https://t.co/iMrlRpOSq8,0,2,0,0,in,118646322,1775051806068093184,Bisniscom,https://twitter.com/Bisniscom/status/1775051806068093144,,"Jakarta, Indonesia",,,Fear
663fa4288a91151dd2fa48dd,Tue Apr 02 05:34:39 +0000 2024,1.7750340888750085e+18,@strike_bravo_b Pada kangen Orba sih makanya diulang lagi habis pemilu dimenangi elit orba makin anjlok rupiah. Kalau kata Prof. Mubyarto: dosa kolektif bangsa. Dah tau riset ekonom luar sering kasih tau jeleknya dampak elit Orba ke ouput ekonomi monggo makan populisme gratis sampai krisis,0,1,3,28,in,1940452248,1775031039649530368,junoherpito,https://twitter.com/junoherpito/status/1775034088875008509,,Lor Nagari Segara Kidul ,strike_bravo_b,,Sad
663fa4288a91151dd2fa48de,Tue Apr 02 04:42:47 +0000 2024,1.775021034502333e+18,Nilai Tukar Rupiah anjlok di tengah penguatan dolar AS. Pada Selasa (2/4) pagi rupiah mengawali perdagangan dengan penurunan 57 50 poin atau 0 36 persen ke Rp15.952 per US$. https://t.co/2WAA3JOAmj #FORTUNEIndonesia https://t.co/gObyRs9m90,0,0,0,0,in,1380017096390676480,1775021034502332928,Fortune_IDN,https://twitter.com/Fortune_IDN/status/1775021034502332817,https://pbs.twimg.com/media/GKIkOIXbIAAGVUi.jpg,,,,Fear
663fa4288a91151dd2fa48df,Tue Apr 02 03:57:19 +0000 2024,1.7750095913504563e+18,Dollar menguat atau rupiah anjlok ya?,0,0,0,0,in,457289948,1775009591350456320,ibraditya,https://twitter.com/ibraditya/status/1775009591350456439,,condet,,,Neutral
663fa4288a91151dd2fa48e0,Tue Apr 02 03:14:27 +0000 2024,1.774998804888228e+18,andai aku punya dollar US hari ini akan ku tukar karena rupiah sedang anjlok anjlok nya,0,1,0,0,in,1389832884802838528,1774998804888228096,Honinggeldbloem,https://twitter.com/Honinggeldbloem/status/1774998804888228090,,"Kota Madiun, Jawa Timur",,,Fear
663fa4288a91151dd2fa48e1,Mon Apr 01 12:51:36 +0000 2024,1.7747816590592123e+18,@BigAlphaID I ️ RUPIAH dulu $1 = Rp. 760. Sekarang kok makin anjlok? I ️ RUPIAH,0,0,0,1,in,954188384989200384,1774653388791460352,asmurcom,https://twitter.com/asmurcom/status/1774781659059212335,,Jakarta Capital Region,BigAlphaID,,Sad
663fa4288a91151dd2fa48e2,Mon Apr 01 07:55:02 +0000 2024,1.774707027706794e+18,Ini Fakta dan Penyebab IHSG dan Rupiah Anjlok https://t.co/egJe7ggElL,0,0,0,0,in,847372542830444544,1774707027706793984,cnbcindonesia,https://twitter.com/cnbcindonesia/status/1774707027706794015,,Jakarta Capital Region,,,Sad
663fa4288a91151dd2fa48e3,Mon Apr 01 03:44:36 +0000 2024,1.7746440024969096e+18,@anak_5okin @JHPrabowo Dolar perkasa dan Rupiah anjlok (thd seluruh mata uang asing) mendekati 1$=Rp. 16.000 - https://t.co/WeiewuZNMS,0,0,0,1,in,1603536827725811712,1774634229542031616,AriskaPutraS,https://twitter.com/AriskaPutraS/status/1774644002496909622,https://pbs.twimg.com/media/GKDNT5MbcAEelJm.jpg,,anak_5okin,,Fear
663fa4288a91151dd2fa48e4,Mon Apr 01 02:58:35 +0000 2024,1.7746324241164905e+18,MK Gelar Sidang Sengketa Pilpres IHSG &amp; Rupiah Anjlok https://t.co/FG0Y6pWonE,0,0,0,0,in,847372542830444544,1774632424116490496,cnbcindonesia,https://twitter.com/cnbcindonesia/status/1774632424116490419,,Jakarta Capital Region,,,Neutral
663fa4288a91151dd2fa48e5,Mon Apr 01 01:56:55 +0000 2024,1.774616904264819e+18,Sejak tahun 1998 sampai sekarang China Tiongkok mengambil alih ekonomi Indonesia setelah jatuhnya era Presiden Soeharto dan krisis ekonomi/Crimson akibat rupiah anjlok dan ini terjadi lagi di Indonesia rupiah terus tertekan itu berarti China Tiongkok pembuat masalah dinegeri ini,0,0,0,0,in,1274116357198540800,1774616904264818944,frenkyf1,https://twitter.com/frenkyf1/status/1774616904264818907,,in the earth,,,
663fa4288a91151dd2fa48e6,Thu Apr 25 04:09:01 +0000 2024,1.7833474567445834e+18,Presiden Jokowi mengungkap negara rugi ratusan triliun rupiah akibat WNI yang lebih memilih berobat ke luar negeri. Jokowi mengatakan total kerugian negara akibat hal tersebut mencapai Rp180 triliun. Menurutnya penyebab dari keadaan itu perlu disikapi dan setiap persoalan https://t.co/HGEjY0LkT4,1714,750,109,380,in,829366551446818816,1783347456744583424,asumsico,https://twitter.com/asumsico/status/1783347456744583525,https://pbs.twimg.com/media/GL-43ejboAAf35_.jpg,Jakarta Capital Region,,,Sad
663fa4288a91151dd2fa48e7,Thu Apr 25 10:24:17 +0000 2024,1.7834418955717716e+18,Salah satu meme di dunia startup adalah Bekerja keraslah supaya CEO (atau istri CEO) bisa beli rumah ratusan milyar Rupiah. Tapi kompensasi finansial karyawan di perusahaan besar seperti Grab Shopee Meta tergolong tinggi. Sungguh dilema. Anda bekerja keras: - dibayar https://t.co/MZguE4lVae,9,9,62,345,in,753309366,1783441895571771648,arjunaskykok,https://twitter.com/arjunaskykok/status/1783441895571771653,https://pbs.twimg.com/media/GMAN9RubgAAb-sJ.jpg,"Jakarta, Indonesia",,,Neutral
663fa4288a91151dd2fa48e8,Wed Apr 24 03:03:01 +0000 2024,1.782968461112873e+18,the painting that reo wanted to give to nagi is Untitled by Jean-Michel Basquiat which was sold at auction for $110.5 million (1 7 triliun rupiah) https://t.co/FCUFrKWQjS,64,8,158,825,en,183994303,1782968461112872960,ireumibora,https://twitter.com/ireumibora/status/1782968461112873022,https://pbs.twimg.com/media/GL5gXItaMAApmJr.jpg,,,,Neutral
663fa4288a91151dd2fa48e9,Wed May 01 09:28:16 +0000 2024,1.7856021266575977e+18,Indeed sok akrab lo pikir spend jutaan rupiah trs auto ngerasa punya kendali atas kehidupan mereka? NGIMPIII! keluar rumah cari temen gih.,1,1,3,12,in,984265596735971328,1785602126657597696,kkumidori,https://twitter.com/kkumidori/status/1785602126657597713,,ID | she/her,,,Anger
663fa4288a91151dd2fa48ea,Wed Apr 24 06:34:33 +0000 2024,1.7830216949046766e+18,Dari sini ente bisa belajar bhw tinggi badan bisa ditutupi dengan tingginya nilai tukar dollar dan poundsterling terhadap rupiah.. https://t.co/yVfwVkvLDr,285,448,849,2474,in,55200751,1783021694904676608,WagimanDeep212_,https://twitter.com/WagimanDeep212_/status/1783021694904676523,https://pbs.twimg.com/ext_tw_video_thumb/1783021656619003904/pu/img/BE0_KPxD3q_Osfe7.jpg,,,,Neutral
663fa4288a91151dd2fa48eb,Wed Apr 24 04:43:51 +0000 2024,1.7829938347017219e+18,someone tryn comms me for 7rb rupiah literally 0.5$ https://t.co/twAOLCRWd6,0,9,12,103,en,957537182025072640,1782993834701721856,irsyadalma,https://twitter.com/irsyadalma/status/1782993834701721867,https://pbs.twimg.com/media/GL53PQra8AAMOrA.jpg,Indonesia,,,Neutral
663fa4288a91151dd2fa48ec,Thu Apr 25 13:07:07 +0000 2024,1.7834828764132764e+18,waves magazine ~3.9 Milyar Rupiah 1 page of Irene ~8.7 Milyar Rupiah ini cuma dalam waktu 3 bulan Irenebar udah ngeluarin 12 Milyar lebih cuma buat beli photobook gimana buat album besok ya https://t.co/szB0ZTjOEh,15,13,71,263,in,1230823015790739456,1783482876413276416,ReVel_baby,https://twitter.com/ReVel_baby/status/1783482876413276412,https://pbs.twimg.com/media/GMA0OMHbQAAh6iV.jpg,,,,Neutral
663fa4288a91151dd2fa48ed,Thu Apr 25 04:47:18 +0000 2024,1.7833570907881802e+18,Sunendi disebut-sebut telah menembak dan membunuh seekor badak kemudian menjual culanya dengan nilai mencapai ratusan juta rupiah kepada pengepul. Sumber: Detik https://t.co/DKYYCJGEpB,27,29,158,298,in,483310591,1783357090788180224,MongabayID,https://twitter.com/MongabayID/status/1783357090788180133,https://pbs.twimg.com/media/GL_B0dmaMAAFYur.jpg,,,,Sad
663fa4288a91151dd2fa48ee,Mon Apr 29 01:48:49 +0000 2024,1.7847617263466127e+18,kalo semisal orang dapat 100.000 pint dapat $1.000 setidaknya dapat 10.000 point dah dapat $100 lumayan 1.62jt rupiah Noteworthy recent growth @SenderLabs,2,51,51,48,in,1462016235894308864,1784761726346612736,Bukty_siahaan,https://twitter.com/Bukty_siahaan/status/1784761726346612819,,"Kota Batam, Kepulauan Riau",,,Joy
663fa4288a91151dd2fa48ef,Wed May 01 07:22:09 +0000 2024,1.7855703872141645e+18,HANYA BUTUH WAKTU 12 BULAN PRESIDEN BJ. HABIBI BISA MEMPERKUAT RUPIAH DARI RP. 16.800 MENJADI RP. 6.550... NGGAK SEPERTI PRESIDEN KALIAN JANJINYA AKAN PERKUAT RUPIAH MENJADI RP. 10.000 TAPI UDAH 10 TAHUN BERKUASA RUPIAH TAMBAH ANJLOK....‼️ #GerakanAntiJokowi #GerakanAntiJokowi https://t.co/AvE2fw90DR,0,1,9,15,in,1355501823864561664,1785570387214164480,Jatayu_45back,https://twitter.com/Jatayu_45back/status/1785570387214164452,https://pbs.twimg.com/media/GMeezJmbwAAsbOz.jpg,"Tanah Abang, Indonesia",,,Anger
663fa4288a91151dd2fa48f0,Wed May 01 00:53:50 +0000 2024,1.785472663147938e+18,gak bakal gua takedown sampe gua dapetin hak gua 1.180.000 + back UM @bearypearls disini aja lu udh kebukti kalo lu gamau nyicil 1.180nya. ngomong mulu ada itikad baik buat nyicil tp 1 rupiah pun ngga masuk ke rekening gua. #zonaba #zonaBU #zonajajan #zonauang https://t.co/0ft79OqWWH,0,2,9,4,in,833345238710128640,1785472663147938048,scoobyhaechan,https://twitter.com/scoobyhaechan/status/1785472663147938105,https://pbs.twimg.com/media/GMdF6s8acAAyqid.jpg,"Kota Tangerang, Banten",,,Anger
663fa4288a91151dd2fa48f1,Tue Apr 30 16:07:40 +0000 2024,1.7853402527288159e+18,Hasil cetak uang rupiah tanpa regristasi pada ali baba kah... ? Untuk suap MK... ? Dan bagi² duit...? https://t.co/PQdrztjn24,0,3,23,51,in,1129672753651388416,1785340252728815872,H4T14K4LN4L42,https://twitter.com/H4T14K4LN4L42/status/1785340252728815809,https://pbs.twimg.com/ext_tw_video_thumb/1785340120889188352/pu/img/H-4D9jdjPHdHWMf6.jpg,,,,Anger
663fa4288a91151dd2fa48f2,Tue Apr 23 03:07:54 +0000 2024,1.7826073021614986e+18,Pistol Glock 34 ala John Wick lebih murah dari denda/sanksi administrasi yang dikenakan oleh Bea Cukai @beacukaiRI untuk sepatu yang harganya ±11 juta Rupiah Sanksi administrasi seharga 24 juta Rupiah vs Taran Tactical Glock 34 Combat Master Package seharga ±22 juta Rupiah. https://t.co/9S5y1BQx7o,12,103,374,1962,in,1469495629541904384,1782607302161498624,RandomWorldWar,https://twitter.com/RandomWorldWar/status/1782607302161498579,https://pbs.twimg.com/media/GL0X4-kaYAAI5g-.jpg,Jakarta Capital Region,,,Neutral
663fa4288a91151dd2fa48f3,Wed Apr 24 11:36:20 +0000 2024,1.7830976388770941e+18,Hari ini 100 000 Indonesia Rupiah bersamaan dengan 29.60 Ringgit Malaysia https://t.co/hXUqrr4bIs,24,11,63,129,in,753968127826767872,1783097638877094144,pmbrutiketmurah,https://twitter.com/pmbrutiketmurah/status/1783097638877094076,https://pbs.twimg.com/media/GL7V2ZSbcAEQvb9.jpg,Kuala Lumpur Federal Territory,,,Neutral
663fa4288a91151dd2fa48f4,Mon Apr 29 06:30:57 +0000 2024,1.7848327295631854e+18,membeli bunga sisa wisudaan kemarin seharga lima ribu rupiah https://t.co/hHEu6sVCtN,1,3,4,122,in,1260744392261775360,1784832729563185408,yaudeaa,https://twitter.com/yaudeaa/status/1784832729563185506,https://pbs.twimg.com/media/GMT_yIfawAAoALu.jpg,174'21,,,Joy
663fa4288a91151dd2fa48f5,Thu Apr 25 02:45:03 +0000 2024,1.783326326100984e+18,Princess Aiko kembali menjadi perbincangan lantaran masih menggunakan botol minum yang sama dari ia masih kelas 7 SMP Anak semata wayang Kaisar Naruhito ini disorot atas gaya hidupnya yang sederhana karena memakai botol minum seharga 83 ribu Rupiah (800 Yen) itu selama 10 tahun. https://t.co/NCWu1MYgzb,62,11,121,566,in,1632670728503058432,1783326326100984064,TMIHARINI,https://twitter.com/TMIHARINI/status/1783326326100984031,https://pbs.twimg.com/media/GL-lb5Fb0AAt2jL.jpg,,,,Neutral
663fa4288a91151dd2fa48f6,Wed May 01 04:50:58 +0000 2024,1.7855323410936182e+18,Sekilas Tentang Uang Uang adalah sebuah produk imajiner yang diciptakan oleh Bank Sentral. Apakah itu Rupiah Dollar Amerika Dollar Singapura Ringgit Mayalisia atau Won dan Yen Jepang adalah sebuah produk atau benda tidak ada bentuk fisiknya di dunia nyata. Masingpmasing Bank https://t.co/dL0abMNqly,0,1,3,16,in,215099720,1785532341093618176,bdleonanda,https://twitter.com/bdleonanda/status/1785532341093618057,https://pbs.twimg.com/media/GMd7rU-a4AAuzS_.jpg,"PADANG,INDONESIA",,,Neutral
663fa4288a91151dd2fa48f7,Wed May 01 03:27:22 +0000 2024,1.7855113014328855e+18,wts album bts love yourself answer E - conditions as pictured - cd hasn't been played - sticker lengkap - ori bighit : 150.000 rupiah dom jakarta https://t.co/GS3Qj7sqDB,0,0,0,0,en,1763209742309310464,1785511301432885504,tepaniyay,https://twitter.com/tepaniyay/status/1785511301432885539,https://pbs.twimg.com/media/GMdpAvTbcAA5bvn.jpg,,,,Neutral
663fa4288a91151dd2fa48f8,Mon Apr 29 03:26:13 +0000 2024,1.7847862358249677e+18,Awal Jokowi jadi Presiden thn 2014 kurs Us $ thd rupiah ada pada angka Rp 10 ribuan sekian sekarang koq Rp 16 ribuan sekian 60 % anjelok nilai rupiah apa artinya ???,24,165,188,554,in,131814756,1784786235824967680,susno2g,https://twitter.com/susno2g/status/1784786235824967744,,"Jakarta, yogya, pagaralam",,,Fear
663fa4288a91151dd2fa48f9,Sun Apr 28 03:19:04 +0000 2024,1.784422048913097e+18,Ahad tetep produktif Semangat buat pejuang rupiah yang ga kenal tanggal merah https://t.co/liUxcrjcOS,1,2,15,49,in,1355416500157333504,1784422048913096960,Qu3en_Bakery,https://twitter.com/Qu3en_Bakery/status/1784422048913096858,https://pbs.twimg.com/media/GMOKYwCaUAAlCHI.jpg,Jakarta Capital Region,,,Joy
663fa4288a91151dd2fa48fa,Wed May 01 08:49:05 +0000 2024,1.785592266398356e+18,PINJAMANONLINE RUPIAH CEPAT 24 JUTA.. GALBAY AMN BERSAMA BUNDA TIARA MEDAN COD JAUH TUTOR KAWAL DAMPINGI SAMPAI AKHIR #PINJOL #pinjol #pinjamanonline #galbaypinjol https://t.co/uS4r3nYxLy,0,0,1,1,in,1699704731504087040,1785592266398355968,Angelll_0011,https://twitter.com/Angelll_0011/status/1785592266398355924,https://pbs.twimg.com/ext_tw_video_thumb/1785592065583443968/pu/img/1DcO3EJB7LVHM3aB.jpg,,,,Neutral
663fa4288a91151dd2fa48fb,Wed May 01 02:28:09 +0000 2024,1.7854964012812662e+18,Kasihan Miliaran Rupiah Hilang di Rekening. Ini wajib mendapatkan suatu keputusan yang jelas tentang nasib uang para klien/nasabah.,0,1,27,58,in,382522068,1785496401281266176,_Rizmaya__,https://twitter.com/_Rizmaya__/status/1785496401281266151,,Indonesia ,,,Sad
663fa4288a91151dd2fa48fc,Tue Apr 23 12:19:14 +0000 2024,1.7827460498343e+18,wts ── want to sell ᪤﹗ 𐙚 aab nct dream 127 𐙚 𔘓 details on comment 𔘓 based on tangerang 𔘓 provides shopeevid 𔘓 currency : idr / rupiah 𔘓 exclude adm 5% 𔘓 keep event dp 50% 𔘓 free pack ( reuse ) ⋆ please do mt after dm ! no wm don't missuse these pict https://t.co/ZbhIoxv682,4,2,40,1,en,1462737461998604288,1782746049834299904,jcute0813,https://twitter.com/jcute0813/status/1782746049834299815,https://pbs.twimg.com/media/GL2WFYza4AA-EDY.jpg,mention after dm,,,Neutral
663fa4288a91151dd2fa48fd,Sun Apr 28 11:52:22 +0000 2024,1.7845512285105034e+18,Mari lanjutkan Thread nya Rupiah won rupiah won https://t.co/yys410985x,0,1,2,27,in,1774349231677186048,1784206119877169408,LilyTiger20085,https://twitter.com/LilyTiger20085/status/1784551228510503362,https://pbs.twimg.com/media/GMP_4mXbgAATKaL.jpg,,LilyTiger20085,,Neutral
663fa4288a91151dd2fa48fe,Tue Apr 23 18:18:55 +0000 2024,1.782836566618223e+18,Per satu buku yang terjual penulis cuma dapet sekitar 6 ribu rupiah aja. Ini ada di di bukunya Ziggy yg Jakarta Sebelum Pagi. https://t.co/15LxOTnUnu,6,0,68,337,in,1649640058453110784,1782836566618223104,jeyimoon,https://twitter.com/jeyimoon/status/1782836566618223079,https://pbs.twimg.com/media/GL3oZ58acAAQtdP.jpg,intj-t | 19 ⋆ ˚｡⋆ ꪆৎ ˚  ,,,Neutral
663fa4288a91151dd2fa48ff,Sat Apr 27 15:08:57 +0000 2024,1.7842383117769649e+18,&gt;Paid 5000 rupiah for a lemon tea &gt;drink it &gt;literally just a normal tea https://t.co/MwLHJSlceS,0,5,1,43,en,1642564411356508160,1784238311776964864,kurobisen,https://twitter.com/kurobisen/status/1784238311776964827,https://pbs.twimg.com/media/GMLjSVgaAAE5VEA.jpg,Somewhere in Asia,,,Neutral
663fa4288a91151dd2fa4900,Thu Apr 25 13:25:15 +0000 2024,1.783487438855471e+18,#OHMNANON #OHMNON few tweets au part of Polisi-Bokem universe What if endingnya Pak Polisi pacaran sama si Bocil. Perkara QOTD yang typo jadi QYOP eh si bokem malah dihargain lima ribu rupiah sama pacarnya. © itsnanonn https://t.co/Uqu4fccI5u,5,1,80,596,in,1620071982053335040,1783487438855471104,itsnanonn,https://twitter.com/itsnanonn/status/1783487438855471104,https://pbs.twimg.com/media/GMA4XFfasAAr5eS.jpg,OHMNANON area🔞,,,Joy
663fa4288a91151dd2fa4901,Thu Apr 25 17:51:15 +0000 2024,1.7835543774978665e+18,dua ribu. dua ribu rupiah. Rp 2000 00. untuk nominal se'besar' itu pembaca kayak gini ngomel-ngomel soal uang dan 'support'. do us artists a favor and stay the fuck away from us.,13,12,617,2160,in,1047184149147148288,1783554377497866496,kumenyimaksaja,https://twitter.com/kumenyimaksaja/status/1783554377497866605,,Indonesia,,,Anger
663fa4288a91151dd2fa4902,Wed May 01 06:23:46 +0000 2024,1.7855556948524037e+18,want to sell / wts / 세븐틴 양도 seventeen seungkwan 17 is right here dear ver. ready 🇯🇵 harga dalam rupiah jawa barat ️ emstax packing &amp; adm co ️ dm for order https://t.co/0e39ymrc0N,2,0,0,1,en,1448866364823781376,1785555694852403712,9698docx,https://twitter.com/9698docx/status/1785555694852403683,https://pbs.twimg.com/media/GMeRb_IaYAAsxTK.jpg,main acc: @naejeonboo,,,Neutral
663fa4288a91151dd2fa4903,Thu Apr 25 19:14:04 +0000 2024,1.7835752219472328e+18,Dear bapak/ibu Bos Jangan tegur or marahin or nyinyirin karyawan Anda yang besok telat masuk kantor atau ke kantor dengan muka ngantuk karena mendukung Indonesia u23 adalah sebuah hal yang mustahil untuk dilarang. Tertanda para pejuang Rupiah seluruh Indonesia.,76,50,1645,5599,in,57282012,1783575221947232768,Tyows,https://twitter.com/Tyows/status/1783575221947232662,,"Jakarta Capital Region, Indone",,,Joy
663fa4288a91151dd2fa4904,Thu Apr 25 13:51:46 +0000 2024,1.7834941127523738e+18,moa berhati malaikat jadi di antara kmoa lagi viral anak sma namanya 'eunseo' karna dia balikin uang 1 220juta won (sekitar 14juta rupiah) yg dia temuin di jalanan ke kantor polisi. eunseo bilang dia moa tapi selalu nahan buat beli merchs txt karna dia gak tega mau https://t.co/3UMpgIxJh7,36,0,434,1960,in,390556280,1783494112752373760,sonkisseu,https://twitter.com/sonkisseu/status/1783494112752373861,https://pbs.twimg.com/tweet_video_thumb/GMA-LzGbwAAx-pI.jpg,my own pace,,,Joy
