_id,created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,image_url,location,in_reply_to_screen_name,__v,emotion
663fa41d8a91151dd2fa2530,Wed Nov 29 23:32:39 +0000 2023,1730006889751306496,@ekowboy2 nah kamu blunder kau....bocil karbitan main politik ya kyk gt...,0,0,0,2,in,924753347491504128,1729906630161264896,Radit56405629,https://twitter.com/Radit56405629/status/1730006889751306568,,,,,Anger
663fa41d8a91151dd2fa2531,Wed Nov 29 23:32:37 +0000 2023,1730006881861869824,@rissech1 @Fahrihamzah Politik kok bicara moral,0,0,0,0,in,96081118,1729801098053976576,bonny_ph,https://twitter.com/bonny_ph/status/1730006881861869738,,,,,Neutral
663fa41d8a91151dd2fa2532,Wed Nov 29 23:32:28 +0000 2023,1730006846537359872,Meraih kemenangan di politik anda hrs membunuh kawan maupun lawan.Slm 20th Jokowi bekerja sbg petugas partai PDIP dan memberikan keuntungan buat partai namun pada akhirnya dia Jokowi di cap penghianat https://t.co/mDVpjerqnM,0,0,0,0,in,1210930281575632896,1730006846537359872,wellymerukh,https://twitter.com/wellymerukh/status/1730006846537359769,,,,,Skipped due to content policy
663fa41d8a91151dd2fa2533,Wed Nov 29 23:32:08 +0000 2023,1730006759396552960,@tataxrj @tanyarlfes Tapi pinter politik kan?,0,0,0,0,in,1587096208366981120,1729711931131363328,andevaaaa,https://twitter.com/andevaaaa/status/1730006759396553086,,,,,Neutral
663fa41d8a91151dd2fa2534,Wed Nov 29 23:31:20 +0000 2023,1730006559542104320,"Cuti melahirkan 6 bulan masih jauh dari realita lapangan. Partai politik maupun capres boleh koar2 janji cuti melahirkan dan cuti ayah, kenyataan dilapangan bisa sangat berbeda.",0,0,0,0,in,1046890899425251328,1730006559542104320,sla__met,https://twitter.com/sla__met/status/1730006559542104245,,,,,
663fa41d8a91151dd2fa2535,Wed Nov 29 23:31:14 +0000 2023,1730006535412281856,@amer7211 @anwaribrahim @SanusiMNor Ayuh...puak lebai2 dan pengikut2 semua..nilailah sendiri..seorg pemimpin yg benar2 pemimpin...walau dicerca..dikecam..difitnah...itu bkn persoalanya...tanggungjawab terhadap negara yg diutamakan...soal politik..peribadi...simpan tepi...PMX terbaikk!!!,0,0,0,6,in,1591601494238720000,1729753565823226112,daudahmaddina,https://twitter.com/daudahmaddina/status/1730006535412281778,,,,,Fear
663fa41d8a91151dd2fa2536,Wed Nov 29 23:30:40 +0000 2023,1730006391266697216,@aan_muba ...drakor eh drapol...alias drama politik dg episode playing victim....awokawokawok https://t.co/sgylGpzdvY,0,0,0,0,in,1121632070554378240,1729902217241727232,kopitem3,https://twitter.com/kopitem3/status/1730006391266697244,,,,,Anger
663fa41d8a91151dd2fa2537,Wed Nov 29 23:30:33 +0000 2023,1730006362451833088,@illberightbacks @tanyarlfes Selain suaranya yang bagus juga pinter politik,0,0,0,1,in,1587096208366981120,1729711931131363328,andevaaaa,https://twitter.com/andevaaaa/status/1730006362451833070,,,,,Joy
663fa41d8a91151dd2fa2538,Wed Nov 29 23:29:11 +0000 2023,1730006019307340288,@tanyarlfes Cuma orang dungu yg  ngikutin politik sampe segitunya,0,0,0,0,in,173344914,1729680589870055680,rizhopoda,https://twitter.com/rizhopoda/status/1730006019307340248,,,,,Anger
663fa41d8a91151dd2fa2539,Wed Nov 29 23:28:58 +0000 2023,1730005963778953216,@daffana @ArnoldPoernomo Gua sih gak bela siapa2 yah. Cuman anehnya udh viral kemana2 nih 3 juri gak ada suara. Malah kayak sengaja bikin netizen memperkeruh suasana. Malah sampe udh nyerempet ke politik krn kehadiran paslon. Pdhal harusnya mereka jelaskan secara profesional ini loh alasannya dia menang,0,1,0,1,in,1521398502190120960,1729769741697401344,LovelyMen0105,https://twitter.com/LovelyMen0105/status/1730005963778953307,,,,,
663fa41d8a91151dd2fa253a,Wed Nov 29 23:28:46 +0000 2023,1730005915783606528,"@anifaresailema Orang politik takut nak naik kan caj satu ringgit, kerana takut hilang undi. caj satu ringgit ini dari zaman akta fee 1951.",0,0,0,0,in,1630051270957621248,1729827550510088192,RizamFaisal,https://twitter.com/RizamFaisal/status/1730005915783606636,,,,,Fear
663fa41d8a91151dd2fa253b,Wed Nov 29 23:27:35 +0000 2023,1730005614620000512,"Honey, its the reality. Macam mana nak cantikkan facility if duit hanya cukup2 hanya untuk bahan2 perubatan. Nak naikkan harga rawatan, ahli politik tak bagi, so hadap je lah",0,1,0,4,in,158195587,1730005614620000512,who_taq,https://twitter.com/who_taq/status/1730005614620000461,,,,,Sad
663fa41d8a91151dd2fa253c,Wed Nov 29 23:27:21 +0000 2023,1730005556369527040,"@msaid_didu FH patut dikasihani, bicaranya sdh ngelantur kemana- mana....hampir sama dg teman satu daerahnya. Bedanya yg ini ngelantur politik, yg satu ngacoo kalau ngomong agama.",0,0,0,1,in,1593932420608233472,1729974352299585792,HdNchannel,https://twitter.com/HdNchannel/status/1730005556369526988,,,,,Anger
663fa41d8a91151dd2fa253d,Wed Nov 29 23:27:15 +0000 2023,1730005533141459456,"Boleh ga si ga ikut mikirin politik, isinya orang marah2, mana mampu energiku untuk itu",0,0,0,0,in,2261975982,1730005533141459456,piecoklatt,https://twitter.com/piecoklatt/status/1730005533141459356,,,,,Sad
663fa41d8a91151dd2fa253e,Wed Nov 29 23:27:06 +0000 2023,1730005496487112960,"@narkosun Menjijikan, ngatain anies politik identitas. Tapi kalian lakukan juga.  Sampah emang pendukung genjer",0,0,0,0,in,1458229015668568064,1729627949203366400,luffyomoy,https://twitter.com/luffyomoy/status/1730005496487113033,,,,,Anger
663fa41d8a91151dd2fa253f,Wed Nov 29 23:26:58 +0000 2023,1730005459179122688,@Fahrihamzah Hukum diperbudak politik,0,0,0,0,in,79950260,1729801098053976576,dragoeinside,https://twitter.com/dragoeinside/status/1730005459179122788,,,,,Anger
663fa41d8a91151dd2fa2540,Wed Nov 29 23:26:29 +0000 2023,1730005340689928448,"@msaid_didu Pak SBY Stabilitas politik sangat bagus ,penegakan hukum amburadul (internal byk tersangkut hukum ) . Jokowi ,stabilitas politik relatif baik lah .. Ekonomi yg makmur kalangan menengah atas . Penegakan hukum kacau balau . Kroni dan family bahagia sejahtera ..  Hutang ..????",0,0,0,0,in,1613660587883646976,1729974352299585792,DarneNyoman,https://twitter.com/DarneNyoman/status/1730005340689928512,,,,,Neutral
663fa41d8a91151dd2fa2541,Wed Nov 29 23:26:09 +0000 2023,1730005255440810496,Politik kok pakai sumpah Jadinya sumpah palsu donk..   Politik sampai tuhan di  Bawa bawa brooo.. munafik  Amat jadi orang...,0,2,2,10,in,722413726230384640,1730005255440810496,Gunawan75_,https://twitter.com/Gunawan75_/status/1730005255440810423,,,,,Anger
663fa41d8a91151dd2fa2542,Wed Nov 29 23:25:46 +0000 2023,1730005158841708800,@ekowboy2 @didienAZHAR Kwkwkwkwkwkwkkwkwkwk YANG TAK TWRTARIK POLITIK..JUALAN ES DOGER KUCUK2 JADI NARSUMBER... YA BIKIN MALUUU..🤣🤣🤣,0,0,0,0,in,949655954756222976,1729906630161264896,Nada10062503,https://twitter.com/Nada10062503/status/1730005158841708882,,,,,Joy
663fa41d8a91151dd2fa2543,Wed Nov 29 23:24:57 +0000 2023,1730004955199889664,25 tahun ya. Wajar. Masih berapi2. Gue udah umur segini sih gak ngobrolin politik sama ortu ya 🤣🤣🤣. Jadi saling gak tau deh tuh pada milih siapa,0,0,0,0,in,16882586,1730004955199889664,lokastiti,https://twitter.com/lokastiti/status/1730004955199889746,,,,,Joy
663fa41d8a91151dd2fa2544,Wed Nov 29 23:24:37 +0000 2023,1730004869233451520,@tempodotco Dalam artian money politik,0,0,0,0,in,2605520395,1729832955126886656,Kreatifbdg,https://twitter.com/Kreatifbdg/status/1730004869233451496,,,,,Neutral
663fa41e8a91151dd2fa2545,Wed Nov 29 23:24:09 +0000 2023,1730004752161997056,"Keluarga kaya yang sedang berjaya di arena politik. Keluarga Jokowi, keluarga Luhut, dan keluarga Prabowo. Ada juga keluarga Mega tapi sedang galau dan lunglai.",1,1,18,43,in,296177546,1730004752161997056,giginpraginanto,https://twitter.com/giginpraginanto/status/1730004752161997015,,,,,Neutral
663fa41e8a91151dd2fa2546,Wed Nov 29 23:23:53 +0000 2023,1730004684096893184,@RajaPetra Ok la tu  daripada tua keropot hari2 minum todi di uk.. Sembang politik psal malaysia ada telor balik mai sni la  oii,0,0,0,0,in,1681394890591338496,1729726667877155328,azmicelo97092,https://twitter.com/azmicelo97092/status/1730004684096893093,,,,,Anger
663fa41e8a91151dd2fa2547,Wed Nov 29 23:22:58 +0000 2023,1730004453728862464,@DrLoupis Ini narasi politik ya,0,0,0,0,in,1525978314313441280,1728734255470006272,SamuelShanwi,https://twitter.com/SamuelShanwi/status/1730004453728862509,,,,,Neutral
663fa41e8a91151dd2fa2548,Wed Nov 29 23:21:33 +0000 2023,1730004098152571136,"@CNNIndonesia Demokrasi melahirkan budaya perdebatan,masalahnya heteroginitas indonesia itu tinggi sekali.Sangat beresiko isued debat politik jk kita open market economics krn pasar rentan penetrasi politisasi sdg hukum tdk bekerja maksimal.",0,0,0,0,in,1498814351754424320,1730001885145501696,rpatriantobsc,https://twitter.com/rpatriantobsc/status/1730004098152571022,,,,,Fear
663fa41e8a91151dd2fa2549,Wed Nov 29 23:21:25 +0000 2023,1730004064589558016,@Gus_Raharjo Memahami karakter para calon presiden membantu masyarakat membedakan retorika politik dan integritas pribadi. 🧐🤝,0,0,0,0,in,1710368047490588672,1729798099034579456,renagata2,https://twitter.com/renagata2/status/1730004064589557890,,,,,Neutral
663fa41e8a91151dd2fa254a,Wed Nov 29 23:21:14 +0000 2023,1730004016292352000,"@msaid_didu Omongan Bung Fahri ini ada benarnya tp byk ngawur nya 😜😜😜 Pak Habibie Secara Pemikiran bagus ,kebijakannya yg bikin mslh(lepas Tim-tim ), Gus Dus Rekonsiliasi bagus ,stabilitas politik bermasalah (kontroversi )  Ibu Mega stabilitas politik bagus ,kebijakan ekonomi bermasalah .",0,5,0,0,in,1613660587883646976,1729974352299585792,DarneNyoman,https://twitter.com/DarneNyoman/status/1730004016292352082,,,,,Neutral
663fa41e8a91151dd2fa254b,Wed Nov 29 23:21:08 +0000 2023,1730003993206854144,"@PartaiSocmed kadrun, yaman, ngatain seorang habaib, intoleran, politik identitas"" narasi sarat kebencian yang basi dari para buzzer""",0,0,0,1,in,1589583253165350912,1729867289686847744,raf145388,https://twitter.com/raf145388/status/1730003993206854059,,,,,Anger
663fa41e8a91151dd2fa254c,Wed Nov 29 23:21:07 +0000 2023,1730003989721444864,"Isinya politik ngentot semua kek bapak kau punya kursi pejabat, hasil senggama sama pohon jati. Anjing.",0,0,0,0,in,73813691,1730003989721444864,AwibisanaAr,https://twitter.com/AwibisanaAr/status/1730003989721444740,,,,,Anger
663fa41e8a91151dd2fa254d,Wed Nov 29 23:20:54 +0000 2023,1730003933492564224,"@WagimanDeep212_ kok gak paham juga sih kl politik itu najis? habib kok selow... yg cekatan gitu loh.. ndang mbahas liane ojo politik, ben ndino nggibah.",0,0,0,0,in,189523924,1729399702964359424,dhonyk,https://twitter.com/dhonyk/status/1730003933492564253,,,,,Anger
663fa41e8a91151dd2fa254e,Wed Nov 29 23:20:06 +0000 2023,1730003731742355712,"Politik akhir-akhir ini lucu, lucune ngalahke cak percil 🤣",0,0,0,0,in,723110163473788928,1730003731742355712,KalasanSleman,https://twitter.com/KalasanSleman/status/1730003731742355730,,,,,Joy
663fa41e8a91151dd2fa254f,Wed Nov 29 23:18:28 +0000 2023,1730003320708980736,"Otak gw kalo pagi lancar bgt bahas masalah politik negara, ntar agak siangan berubah jd anggota julid fi sabilillah Trus sore sampe malam berubah lg mode fangirl  Random bgt dah idup gw 😂",0,0,0,0,in,1544287181258100736,1730003320708980736,onlywinsmile,https://twitter.com/onlywinsmile/status/1730003320708980837,,,,,Joy
663fa41e8a91151dd2fa2550,Wed Nov 29 23:17:18 +0000 2023,1730003027183243520,"Khilafah itu Ajaran Islam, Tidak Tertolak dan Tidak Layak Ditolak   Oleh: Ainul Mizan  Pemerhati Politik    Khilafah Menyatukan Umat   .🏴☝️🏳️. #h9Cw6 https://t.co/tI6mxdnaCP",0,0,0,0,in,1718787975524614144,1730003027183243520,AbiRaffasy53024,https://twitter.com/AbiRaffasy53024/status/1730003027183243552,,,,,Neutral
663fa41e8a91151dd2fa2551,Wed Nov 29 23:17:00 +0000 2023,1730002954802057472,@annsnvnt @amubamenjerit menurutku bisa jadi ada hubungannya dengan politik...,0,0,0,0,in,1267812349571784704,1729480615437950976,kus0nohana,https://twitter.com/kus0nohana/status/1730002954802057361,,,,,Neutral
663fa41e8a91151dd2fa2552,Wed Nov 29 23:16:42 +0000 2023,1730002876091769088,Pengangkatan Letjen Maruli Simanjuntak sebagai KSAD membuktikan bahwa seleksi pimpinan TNI tergantung pada kepentingan politik dan keluarga. Sungguh menggelikan kalau para prajurit yang belakangan makin banyak dibantai di Papua diharapkan tetap bersikap profesional dan apolitis.,2,2,73,162,in,296177546,1730002876091769088,giginpraginanto,https://twitter.com/giginpraginanto/status/1730002876091769100,,,,,Sad
663fa41e8a91151dd2fa2553,Wed Nov 29 23:16:31 +0000 2023,1730002833079173120,"Menakar Greget Kebangkitan Peradaban Islam di Indonesia di Tengah Arus Sekularisasi  Oleh : Puspita Satyawati  (Analis Politik dan Media, Dosen Online di Uniol 4.0 Diponorogo)     Khilafah Menyatukan Umat   .🏳️🏴🏳️. #QYC2f https://t.co/sB7621M0sb",0,0,0,0,in,1718787975524614144,1730002833079173120,AbiRaffasy53024,https://twitter.com/AbiRaffasy53024/status/1730002833079173216,,,,,Neutral
663fa41e8a91151dd2fa2554,Wed Nov 29 23:16:08 +0000 2023,1730002736593392128,@Chaves1305 @dekade_08 Mode bgn bkn politik uang/nyogok halus ?cmn nanya.,0,0,0,0,in,1466322406801248256,1729470655396254208,pikiranummat,https://twitter.com/pikiranummat/status/1730002736593392047,,,,,Neutral
663fa41e8a91151dd2fa2555,Wed Nov 29 23:16:03 +0000 2023,1730002714757869568,"@DidiekMurdock namanya jg politik, hohooo buzzerp malu2 kucing-kurap :)))",0,0,0,1,in,1690378890798321664,1729693131300306944,opsthereum,https://twitter.com/opsthereum/status/1730002714757869694,,,,,Joy
663fa41e8a91151dd2fa2556,Wed Nov 29 23:15:19 +0000 2023,1730002531143880960,@Ronnie_Rusli Hasil politik gorong2,0,0,0,0,in,2332613948,1729728175780078080,hdsambodo,https://twitter.com/hdsambodo/status/1730002531143880916,,,,,Anger
663fa41e8a91151dd2fa2557,Wed Nov 29 23:15:19 +0000 2023,1730002529256133120,"Perhatikan dengan saksama ide-ide para calon presiden terkait pertumbuhan ekonomi, pembangunan sosial, dan stabilitas politik negara. #DueDiligence #Pemilu2024 #BonusDemografi""""",0,0,0,0,in,48329919,1730002529256133120,wawanbsetyawan,https://twitter.com/wawanbsetyawan/status/1730002529256133087,,,,,Neutral
663fa41e8a91151dd2fa2558,Wed Nov 29 23:14:02 +0000 2023,1730002208190849280,"@Wongndusun2 @opposite6892 Tapi kenapa banyak yg nyoblos partai ini yah, terutama mereka mereka yang tinggal di pedesaan jauh dari hiruk pikuk politik...apa karena mereka mengkultus individu kan figur Sukarno atau karena kucuran dana berupa BLT, PKH dan sembako?",0,2,0,0,in,1716758423877152768,1729542263922188544,TeguhPujiy55078,https://twitter.com/TeguhPujiy55078/status/1730002208190849292,,,,,Neutral
663fa41e8a91151dd2fa2559,Wed Nov 29 23:14:02 +0000 2023,1730002207280632064,Aku x  pernah nak follow ustazah ni salah satu nya die ni selective person kerana fahaman politik berbeza.. dia akan tegur yg mana die tak sokong kerajaan shja tp klau parti yg die sokong buat taik die jadi mcm siput kene jentik terus masuk dlm  cengkerang diamkn diri,0,0,3,6,in,1698336755127296000,1730002207280632064,Unabonana23,https://twitter.com/Unabonana23/status/1730002207280631980,,,,,Anger
663fa41e8a91151dd2fa255a,Wed Nov 29 23:12:36 +0000 2023,1730001844267823616,"@ArnoldPoernomo Ini oot banget sih. Tapi chef kenapa harus nyaleg? Padahal kalo gak nyaleg, chef tuh bisa jadi org yg menengahi dengan minim kepentingan politik. Chef nyaleg mah org2 bakal pada questioning. Chef lg bawa apa sekarang?",0,0,0,1,in,1310773781699256320,1729509786910126336,dontbotherinme,https://twitter.com/dontbotherinme/status/1730001844267823558,,,,,Neutral
663fa41e8a91151dd2fa255b,Wed Nov 29 23:12:33 +0000 2023,1730001833350099200,@vonnycornellya_ Inilah contoh buruk meritokrasi. Pengalaman berjenjang itu memang dibutuhkan. Bagaimana nasib para kader muda yg punya prestasi &amp  meniti karir politik dari bawah dsb? Mudah2an mrk masih punya semangat berpolitik yg cerdas meskipun #bukananakpresiden,0,0,0,2,in,149204321,1729895390575726848,girrypoll,https://twitter.com/girrypoll/status/1730001833350099237,,,,,Sad
663fa41e8a91151dd2fa255c,Wed Nov 29 23:12:31 +0000 2023,1730001826509210112,"@BforBAM @jokowi Dibaca yg lengkap jg captionnya HINGGA SITUASI POLITIK DALAM NEGERI""""",0,0,0,1,in,1684651061016158208,1729703269424099328,ruangkonflik,https://twitter.com/ruangkonflik/status/1730001826509210064,,,,,Neutral
663fa41e8a91151dd2fa255d,Wed Nov 29 23:12:26 +0000 2023,1730001803390173440,"@PDemokrat Ah Partai ini g pernah jd locomotip ide &amp  gagasan besar selalu ngekor &amp  ngalir ngikutin arus, jk mau besar harus punya keberanian menyuarakan ide orisinil, selalu membaca peta politik lalu bertindak &amp  memilih mana yg menguntungkan partainya, ini kan partai yg g punya idealisme",0,0,0,0,in,1707802817581428736,1729772492414406656,ENYANGENYA71946,https://twitter.com/ENYANGENYA71946/status/1730001803390173463,,,,,Sad
663fa41e8a91151dd2fa255e,Wed Nov 29 23:12:19 +0000 2023,1730001775716110592,@kompascom Banyak belajar sejarah kalau mau masuk politik. Apalagi sejarah politik masa lalu. Jangan bilang saya ndak tahu saya belum lahir 😂😂😂. Ini jawaban orang malas,0,2,0,4,in,214342727,1729855731761836032,yudhiarix,https://twitter.com/yudhiarix/status/1730001775716110500,,,,,Joy
663fa41e8a91151dd2fa255f,Wed Nov 29 23:11:15 +0000 2023,1730001504000696576,"@DedynurPalakka @PreciosaKanti Poin nya : untuk puncak tangga perlu proses. Dalam sebuah perushaaan tidak tiba2 langsung jadi direksi, sangat sederhana proses politik saat ini, Tinggal rakyat memilih mau yang instan atau teruji pilihan 1. 2. 3 semoga Allah menolong kita",0,1,0,1,in,1278435974838706176,1729445291722695168,kangrust5,https://twitter.com/kangrust5/status/1730001504000696541,,,,,Neutral
663fa41e8a91151dd2fa2560,Wed Nov 29 23:10:43 +0000 2023,1730001373130010880,"@Pintea38588379 @PDemokrat Memang no 1 memiliki alektabilitas tinggi, hanya saja bekiau tdk punya apa2. Massa tdk punya, finansial apalagi sehingga politik balas budi berlaku mutlak nantinya utk Mat Brewok. Kasihan pemimpin seperti itu jadinya nanti",0,0,0,0,in,2366543198,1727547828531335424,Rq_djambax,https://twitter.com/Rq_djambax/status/1730001373130010843,,,,,Sad
663fa41e8a91151dd2fa2561,Wed Nov 29 23:10:12 +0000 2023,1730001241974219008,"@tanyarlfes tinggal di iyain g usah dilawan , ngapain jg di debatin apalagi sampe kebawa kluarga ,terlalu berharga buat dikorbanin , tgl nyoblos di bilik suara nanti . diatas foya foya msk di bawah adu aduan. politik itu kotor",0,0,0,0,in,519617075,1729680589870055680,Surya_4L,https://twitter.com/Surya_4L/status/1730001241974218924,,,,,Sad
663fa41e8a91151dd2fa2562,Wed Nov 29 23:09:57 +0000 2023,1730001180636684544,"Pembacaan naskah pertama drama baru #JoJungsuk dan #ShinSekyung “Sejak”.  https://t.co/P2ZU0pfdec  Drama ini tentang kisah cinta Raja Yi In, ditengah perebutan kekuasaan dan politik, dan Kang Hee-soo, yang merayunya untuk membalas dendam.  “Sejak” akan tayang pada Januari 2024.",0,0,0,2,in,3254443934,1730001180636684544,kenterinID,https://twitter.com/kenterinID/status/1730001180636684567,,,,,Neutral
663fa41e8a91151dd2fa2563,Wed Nov 29 23:09:01 +0000 2023,1730000944597967104,DI EJA DAN DI BACA MAKA BISA TERBACA CARA TAKTI POLITIK PERGERAKAN PEMERINTAH YANG DI JALANKAN OLEH JOKOWI   📸 Lihat postingan ini di Facebook https://t.co/ProcL2vyMR,0,0,0,0,in,1714592736882692096,1730000944597967104,Mustafakam30240,https://twitter.com/Mustafakam30240/status/1730000944597967095,,,,,Neutral
663fa41e8a91151dd2fa2564,Wed Nov 29 23:08:55 +0000 2023,1730000916835958784,@kompascom Wkwkwkwk g berubah2 strategy politik nya. ..politik menakut2i,0,0,0,0,in,874266428248961024,1729988443168780544,dpf111,https://twitter.com/dpf111/status/1730000916835958853,,,,,Fear
