_id,created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,image_url,location,in_reply_to_screen_name,__v,emotion
663fa4188a91151dd2fa1548,Tue Nov 07 04:27:34 +0000 2023,1721746188704317696,@detikcom Klo putusan mk tdk bisa diubah mkmk inilah sumber petaka pemilu 2024......,0,1,0,0,in,2949996102,1721734216746954752,1b192aae85a54dc,https://twitter.com/1b192aae85a54dc/status/1721746188704317604,,,,,Fear
663fa4188a91151dd2fa1549,Tue Nov 07 04:27:28 +0000 2023,1721746164968726784,"7.Menghadapi pemilu, Publik juga menilai kinerja Polri dalam mempersiapkan pengamanan pemilu sangat baik. Kepuasannya sampai 84,6 %. #BaksosPeduliNegeri #PolriPeduli https://t.co/96TSGlf3rs",0,2,0,0,in,1525904615757074432,1721745841252409344,AyuPenari,https://twitter.com/AyuPenari/status/1721746164968726830,,,,,Neutral
663fa4188a91151dd2fa154a,Tue Nov 07 04:26:29 +0000 2023,1721745914942148608,"@alfatih212426 Itu mengapa Jkw harus di makzulkan agar hal2 seperti ini ada, ASN kok ikut2 an menggunakan jabatan untuk tidak netral di pemilu",0,1,1,3,in,1606501560288411648,1721474742505652224,sundari691,https://twitter.com/sundari691/status/1721745914942148624,,,,,Anger
663fa4188a91151dd2fa154b,Tue Nov 07 04:26:27 +0000 2023,1721745908545757696,"Apel dan Latihan Patroli Perintis Dit Samapta Polda Sulsel dan Tim Pengawal Capres dan Cawapres dalam rangka pengamanan Pemilu 2023-2024 diJajaran Polda Sulsel yang dihadiri Kabaharkam Polri Komjen. Pol. Dr. H. Mohammad Fadil Imran, https://t.co/8SzDv52oJT. #DukungPemiluDamai2024 https://t.co/nMbXiidjh4",0,0,0,1,in,1579316568348979200,1721745908545757696,sekmaritengngae,https://twitter.com/sekmaritengngae/status/1721745908545757672,,,,,Neutral
663fa4188a91151dd2fa154c,Tue Nov 07 04:26:24 +0000 2023,1721745895673434624,"KPU mengumumkan Daftar Calon Tetap (DCT) Pemilu 2024 untuk anggota DPR dan DPD RI pada Jumat (3/11), setelah menerima masukan dan tanggapan masyarakat serta memverifikasi data para calon.  Laman #infografik: https://t.co/cp68aP3OCn https://t.co/0hqUQchYtj",0,0,0,0,in,18071520,1721745895673434624,antaranews,https://twitter.com/antaranews/status/1721745895673434610,,,,,Neutral
663fa4188a91151dd2fa154d,Tue Nov 07 04:25:42 +0000 2023,1721745719814738176,Apel Polisi Rw dan Latkatpuan Pemilu wilayah hukum Polsek Ngaliyan https://t.co/JfP714c4tC,0,0,0,0,in,1287613157930708992,1721745719814738176,ngaliyan_polsek,https://twitter.com/ngaliyan_polsek/status/1721745719814738174,,,,,Fear
663fa4188a91151dd2fa154e,Tue Nov 07 04:25:27 +0000 2023,1721745655906156544,"@Dennysiregar7 Terusin aja bang den. Kita2 sih masih anti milih cendana, anti juga milih yg main agama, tapi kalo sampeyan mau GP ngga kita pilih juga ya monggo. Setidaknya pemilu bisa jadi tanggal merah buat liburan",0,0,0,0,in,964028728610205696,1721569314569166848,weteng_kencot,https://twitter.com/weteng_kencot/status/1721745655906156626,,,,,Neutral
663fa4188a91151dd2fa154f,Tue Nov 07 04:25:09 +0000 2023,1721745580396081664,"Pupus sudah harapan segelintir"" yg berharap Pemilu Bersih dan Bermartabat.""",0,0,0,0,in,2452131758,1721745580396081664,georgiussoetjip,https://twitter.com/georgiussoetjip/status/1721745580396081538,,,,,Sad
663fa4188a91151dd2fa1550,Tue Nov 07 04:25:01 +0000 2023,1721745547001053696,"Kalo saham mungkin karena efek mau pemilu ya, jadi banyak yg jatuh. Tp ga masalah asal setoran dividen lancar wkwkw https://t.co/Ima1GfEr5s",0,0,0,0,in,264613244,1721744411053494784,Shadowruiner,https://twitter.com/Shadowruiner/status/1721745547001053628,,,,,Neutral
663fa4188a91151dd2fa1551,Tue Nov 07 04:24:59 +0000 2023,1721745540487241728,Komisi Pemilihan Umum Kota Tarakan melaksanakan Rapat Koordinasi terkait Penentuan Lokasi Pemasangan Alat Peraga Kampanye Pemilu 2024 Tingkat Kota Tarakan bersama Stakeholder. Selasa (7/11/2023). Kegiatan ini bertempat di Ruang Serbaguna Kantor Wali Kota Tarakan. https://t.co/iDRYW5pJNH,0,0,0,1,in,485361867,1721745540487241728,KPUKotaTarakan,https://twitter.com/KPUKotaTarakan/status/1721745540487241782,,,,,Neutral
663fa4188a91151dd2fa1552,Tue Nov 07 04:24:57 +0000 2023,1721745530420949504,Perhatian.!  Dalam rangka mendekati Pemilu Pilpres dan Legislatif 2024 Kita Sebagai anggota Polri. Dilarang Keras.!  1. menjadi anggota atau pengurus partai politik 2. menjadi narasumber pada kegiatan partai politik 3. mendeklarasikan atau menghadiri deklarasi peserta pemilu https://t.co/abYzYm2Ada,0,0,0,0,in,1711212752382124032,1721745530420949504,Polsek_Kalmas2,https://twitter.com/Polsek_Kalmas2/status/1721745530420949503,,,,,Fear
663fa4188a91151dd2fa1553,Tue Nov 07 04:24:24 +0000 2023,1721745389668405248,"Her: kang, Pemilu entar pilih partai apa kang?  Me: pilih partai bukan yang isuk dele sore tempe"" jeng..""",0,0,0,0,in,471295238,1721745389668405248,Out_Of_The_Bay,https://twitter.com/Out_Of_The_Bay/status/1721745389668405355,,,,,Neutral
663fa4188a91151dd2fa1554,Tue Nov 07 04:24:06 +0000 2023,1721745317920714752,"Menjaga keamanan dan ketertiban menuju Pemilu Damai 2024  Melalui Satsamapta Polres Bulukumba melaksanakan Patroli guna memberi rasa aman dan nyaman menju Pemilu Damai 2024  Kapolres Bulukumba AKBP SUPRIYANTO,S.I.K., https://t.co/Ve1HAFwumw.  #DukungPemiluDamai2024 https://t.co/mEQS6Ae6dO",0,0,0,0,in,965873188365201408,1721745317920714752,polsektelluwanu,https://twitter.com/polsektelluwanu/status/1721745317920714805,,,,,Joy
663fa4188a91151dd2fa1555,Tue Nov 07 04:24:03 +0000 2023,1721745304733839616,"Hai #TemanPemilih , #Repost @ppk_mranggen, Rekapitulasi Daftar Pemilih Tambahan pemilu 2024 kec Mranggen #pemiluserentak2024 #KPUMelayani  #pemilusaranaintegrasibangsa https://t.co/puFBmeBrvJ",0,0,0,1,in,1631458507869556736,1721745304733839616,pps2024batursa1,https://twitter.com/pps2024batursa1/status/1721745304733839583,,,,,Neutral
663fa4188a91151dd2fa1556,Tue Nov 07 04:23:11 +0000 2023,1721745085271011328,Perhatian.!  Dalam rangka mendekati Pemilu Pilpres dan Legislatif 2024 Kita Sebagai anggota Polri. Dilarang Keras.!  1. menjadi anggota atau pengurus partai politik 2. menjadi narasumber pada kegiatan partai politik 3. mendeklarasikan atau  #DukungPemiluDamai2024 https://t.co/SJYynI7TLp,0,0,0,0,in,1203927769823891456,1721745085271011328,HumasSabbang,https://twitter.com/HumasSabbang/status/1721745085271011444,,,,,Fear
663fa4188a91151dd2fa1557,Tue Nov 07 04:23:08 +0000 2023,1721745074181288192,Diskominfo Imbau Masyarakat Bijak Gunakan Medsos Selama Pemilu https://t.co/cqJ2AbB54G,0,0,0,0,in,393493493,1721745074181288192,cianjurekspres,https://twitter.com/cianjurekspres/status/1721745074181288291,,,,,Neutral
663fa4188a91151dd2fa1558,Tue Nov 07 04:22:59 +0000 2023,1721745034956112384,@Ubikayubukanka1 @Tita83079013 @jokowi @Menlu_RI Dari dulu....setiap setahun menjelang pemilu. Kebenaran pun diabaikan demi mendulang suara. Munafik,0,1,0,1,in,138631288,1721724998325559552,vernandozz,https://twitter.com/vernandozz/status/1721745034956112279,,,,,Anger
663fa4188a91151dd2fa1559,Tue Nov 07 04:22:46 +0000 2023,1721744981252350464,Perhatian.!  Dalam rangka mendekati Pemilu Pilpres dan Legislatif 2024 Kita Sebagai anggota Polri. Dilarang Keras.!  1. menjadi anggota atau pengurus partai politik 2. menjadi narasumber pada kegiatan partai politik 3. mendeklarasikan atau menghadiri deklarasi peserta https://t.co/lhjSmgErOw,0,0,0,0,in,1581824056193523712,1721744981252350464,bengo_polsek,https://twitter.com/bengo_polsek/status/1721744981252350429,,,,,Fear
663fa4188a91151dd2fa155a,Tue Nov 07 04:22:06 +0000 2023,1721744814474149888,"@AimanWitjaksono Memang ada larangan pemasangan baliho/spanduk dalam masa pemilu? Untuk menarik banyak pemilih, wajar-wajar saja partai-partai memasang Atributnya dengan gaya dan kreasinya masing-masing, bagi yg tidak suka yah meneng wae..ora usil..ngono kok repot..ndoo..take'n easy!🫢🙂😀😃😅😂",0,0,0,0,in,1485963022980231168,1721534507499827200,F3ri_4j4,https://twitter.com/F3ri_4j4/status/1721744814474150001,,,,,Joy
663fa4188a91151dd2fa155b,Tue Nov 07 04:22:06 +0000 2023,1721744812423119104,Dalam rangka Pojok Pemilu 2024 Penyidik Gakkumdu Polres Tapsel sambangi Kantor Bawaslu setempat Kamis 26/10/2023 Kedatangan Penyidik Gakkumdu Polres Tapsel ke Bawaslu dalam rangka monitoring dan koordinasi di bidang pengawasan maupun penegakan hukum selama tahapan Pemilu 2024. https://t.co/MRkVKhpknf,0,0,0,0,in,1536163261355544576,1721744812423119104,Humas_Spr,https://twitter.com/Humas_Spr/status/1721744812423119089,,,,,Neutral
663fa4188a91151dd2fa155c,Tue Nov 07 04:21:55 +0000 2023,1721744764767531264,"@yennywahid @ganjarpranowo Korupsi jabatan semarak saat pemilu.  CURANG TERBUKA  Ini contoh korupsi trbuka"" . PDIP prnah perintah agar kader yg kepDaerah ""dukung"" Ganjar-Mahfud.  @BarikadeGusDur @AlissaWahid @mohmahfudmd ikut blepotan, gak bisa nyangkal! Efek ""dendam"" dan ""gengsi"" https://t.co/JTfFScZHRZ""",0,0,0,0,in,1691078304651259904,1718265553247461632,FaqihSyahrir,https://twitter.com/FaqihSyahrir/status/1721744764767531254,,,,,Anger
663fa4188a91151dd2fa155d,Tue Nov 07 04:21:20 +0000 2023,1721744621657829632,Anggota Polres Lombok Timur lakukan Simulasi Sispam kota Pengamanan Pemilu 2023/2024 di Wilayah Kab. Lotim Bertempat di Lapangan Apel Polres Lotim Menuju Pemilu Aman Dan Damai . . #poldantb #polripresisi #polisibaik #purnabhakti #lotim #lombok #lomboktimur #polreslomboktimur https://t.co/Q8K8v20lIR,0,0,0,2,in,3456822252,1721744621657829632,polreslotim,https://twitter.com/polreslotim/status/1721744621657829537,,,,,Neutral
663fa4188a91151dd2fa155e,Tue Nov 07 04:20:59 +0000 2023,1721744529987170560,Sinergitas dan Soliditas TNI-POLRI Siap Sukseskan Pemilu 2024 yang Aman dan Damai . . #OpsMantapBrata #OpsMantapBrata2023 #TNIPOLRI #KodamVIMulawarman #PoldaKaltim #Kodim0905Bpn #LanalBalikpapan #LanudDhomberBalikpapan #PolrestaBalikpapan https://t.co/ia4rwN9KJR,0,0,0,0,in,1641314007503228928,1721744529987170560,Humas439,https://twitter.com/Humas439/status/1721744529987170528,,,,,Neutral
663fa4188a91151dd2fa155f,Tue Nov 07 04:20:51 +0000 2023,1721744498999623936,"@hunterschfrr Gw juga kepikiran, ditambah gw stan Ariana yg waktu pemilu dia vokal banget jadi buzzer si iblis",0,1,0,0,in,1543911795856924672,1721742972973469696,sufe_rubyjane,https://twitter.com/sufe_rubyjane/status/1721744498999624036,,,,,Anger
663fa4188a91151dd2fa1560,Tue Nov 07 04:20:51 +0000 2023,1721744498177544192,Percepatan belanja negara terkait penyelenggaraan Pemilu serta penguatan peran APBN sebagai shock absorber👍🇮🇩 #ekonomistabil #pertumbuhanekonomi #EkonomiKuat https://t.co/uxcxiuB51R,3,0,0,3,in,1514896602980560896,1721744498177544192,restorasiaceh,https://twitter.com/restorasiaceh/status/1721744498177544315,,,,,Neutral
663fa4188a91151dd2fa1561,Tue Nov 07 04:20:51 +0000 2023,1721744497028342272,2. Pelaksanaan tahapan Pemilu  Serentak tahun 2024. . . #KPUMelayani #PemiluSerentak2024  #AkurSauyunan https://t.co/g9Zy25XXeZ,0,0,0,0,in,2799271884,1721744486597022208,kpu_jabarprov,https://twitter.com/kpu_jabarprov/status/1721744497028342265,,,,,Neutral
663fa4188a91151dd2fa1562,Tue Nov 07 04:20:44 +0000 2023,1721744468205064448,"MARI CIPTAKAN PEMILU DAMAI, BERSAMA POLRI MENJAGA NEGERI https://t.co/wJKTFKbWOp",0,0,0,0,in,1321376112480432128,1721744468205064448,JeparaPolres,https://twitter.com/JeparaPolres/status/1721744468205064403,,,,,Love
663fa4188a91151dd2fa1563,Tue Nov 07 04:20:35 +0000 2023,1721744431366459904,@OposisiCerdas Pemilu itu tarung kekuatan narasi bukan kekuatan dinasty🗿,0,0,0,0,in,1713916828911910912,1721553501988475136,teg99002,https://twitter.com/teg99002/status/1721744431366459872,,,,,Neutral
663fa4188a91151dd2fa1564,Tue Nov 07 04:20:27 +0000 2023,1721744395807211776,"@Beritasatu tetap semangat pak ganjar, jangan menyerah hingga pemilu usai",0,0,0,0,in,1643272884545290240,1721378181024989440,reyy5806,https://twitter.com/reyy5806/status/1721744395807211761,,,,,Joy
663fa4188a91151dd2fa1565,Tue Nov 07 04:20:20 +0000 2023,1721744369701839104,"Mari Ciptakan Pemilu 2024 Aman dan Damai.  AKBP Dedi Surya Darma, S.H., S.I.K., M.M. Kapolres Enrekang.  #DukungPemiluDamai2024 https://t.co/cqWC3D3Zao",0,0,0,0,in,965873188365201408,1721744369701839104,polsektelluwanu,https://twitter.com/polsektelluwanu/status/1721744369701839228,,,,,Joy
663fa4188a91151dd2fa1566,Tue Nov 07 04:19:37 +0000 2023,1721744187195105280,PPATK mewaspadai adanya potensi praktik politik uang atau money politic menggunakan e-wallet menjelang Pemilu 2024 ini. #bisnisupdate #update #Bisnis #text https://t.co/EkB2YV1osi,0,0,0,3,in,759692754985242624,1721744187195105280,kumparan,https://twitter.com/kumparan/status/1721744187195105405,,,,,Neutral
663fa4188a91151dd2fa1567,Tue Nov 07 04:18:51 +0000 2023,1721743996761113088,"@alfatih212426 Penyelenggara pemilu namanx KPU mitranx namanx Bawaslu, bukan walikota, jadi memang ada upaya bersih2 oleh Bawaslu di semua daerah terhadap semua gambar, please jujur dan bijaklah menyebar tulisan",0,1,0,0,in,1575711525011980288,1721474742505652224,NurFachrurrahim,https://twitter.com/NurFachrurrahim/status/1721743996761113027,,,,,Neutral
663fa4188a91151dd2fa1568,Tue Nov 07 04:17:36 +0000 2023,1721743680791523584,Perhatian.!  Dalam rangka mendekati Pemilu Pilpres dan Legislatif 2024 Kita Sebagai anggota Polri. Dilarang Keras.!  #DukungPemiluDamai2024 https://t.co/MUzKOBIVv2,0,0,0,0,in,965873188365201408,1721743680791523584,polsektelluwanu,https://twitter.com/polsektelluwanu/status/1721743680791523710,,,,,Fear
663fa4188a91151dd2fa1569,Tue Nov 07 04:17:14 +0000 2023,1721743589439610880,Kalo ga salah dia pernah jd host debat pemilu kapan gt. Tayang nasional. Yg kebanyakan omong malah dianya bukan kontestannya,0,0,0,0,in,86570123,1721743589439610880,IrfanSofani,https://twitter.com/IrfanSofani/status/1721743589439610919,,,,,Anger
663fa4188a91151dd2fa156a,Tue Nov 07 04:17:09 +0000 2023,1721743567570551040,"SUKSESKAN PEMILU TAHUN 2024, JANGAN MAU DIADU DOMBA  #MadiunKabupaten #Madiunguyubrukun #madiunaman #anton_2003ts #kapolresmadiun #pelayananprima https://t.co/utC1x3tmEd",0,0,0,0,in,1407274939980259328,1721743567570551040,dagangan_humas,https://twitter.com/dagangan_humas/status/1721743567570551104,,,,,Neutral
663fa4188a91151dd2fa156b,Tue Nov 07 04:17:06 +0000 2023,1721743553406316800,"@praburevolusi Bergerak bersama memenangkan Ganjar-Mahfud. HARAPAN tidak bisa dititipkan, ia mesti DIPERJUANGKAN.  Dalam sistem pemilu 5 tahunan, DEMOKRASI tidak bisa hanya dilabeli LANJUTKAN, ia mesti DIPERJUANGKAN...",0,0,0,0,in,1065742586,1721362775270932736,FransMitter,https://twitter.com/FransMitter/status/1721743553406316852,,,,,Joy
663fa4188a91151dd2fa156c,Tue Nov 07 04:13:41 +0000 2023,1721742695516062208,"Guna mewujudkan Pemilu yang damai, personel Polres Tapanuli Selatan (Tapsel) mulai menyambangi para Tokoh Masyarakat.  Pada Sabtu (28/10/2023) pagi, personel Polres Tapsel, Bripka M Ridoan Lubis, menyambangi salah satu Tokoh di Kelurahan Pintu Padang. https://t.co/nsYTFCDyF3",0,0,0,0,in,1536163261355544576,1721742695516062208,Humas_Spr,https://twitter.com/Humas_Spr/status/1721742695516062174,,,,,Neutral
663fa4188a91151dd2fa156d,Tue Nov 07 04:13:28 +0000 2023,1721742638171451648,@Tita83079013 @jokowi @Menlu_RI mereka sebenarnya sudah tau. tapi persoalannya ini mau pemilu.  mereka butuh suara.,0,1,1,6,in,1448699027994779648,1721724998325559552,Ubikayubukanka1,https://twitter.com/Ubikayubukanka1/status/1721742638171451704,,,,,Neutral
663fa4188a91151dd2fa156e,Tue Nov 07 04:12:53 +0000 2023,1721742495397359872,PATROLI HARKAMTIBMAS OPS MANTAP BRATA SEMERU 2023/2024 POLRES MAGETAN  Anggota Polres Magetan melaksanakan kegiatan patroli cipta kondisi dalam rangka harkamtibmas Ops Mantap Brata Semeru 2023/2024 pengamanan pemilu 2024 di wil Kabupaten Magetan #polresmagetan #polisimagetan https://t.co/TZIXZRDYAI,0,0,0,1,in,1291185971153666048,1721742495397359872,MagetanPolres55,https://twitter.com/MagetanPolres55/status/1721742495397359891,,,,,Neutral
663fa4188a91151dd2fa156f,Tue Nov 07 04:12:37 +0000 2023,1721742426434650368,"Berpusat di Kabupaten Ciamis, Kasad Jenderal Agus Subiyanto Hadiri Deklarasi Pemilu Damai 2024 Provinsi Jawa Barat https://t.co/uOtepa5eVq",0,0,0,0,in,1135043935892410368,1721742426434650368,Pemkab_Ciamis,https://twitter.com/Pemkab_Ciamis/status/1721742426434650300,,,,,Neutral
663fa4188a91151dd2fa1570,Tue Nov 07 04:12:35 +0000 2023,1721742417102319616,"@Paltiwest Persis apa yg disampaikan Jokowi di Munas Golkar. Penuh Drama, Drakor, Sinetron jelang Pemilu. Dan keluarga itu sebagai Aktor pendukungnya. MUAK lihat keluarga itu.",0,1,0,0,in,1277028104330862592,1721668267511783424,mangunsong63,https://twitter.com/mangunsong63/status/1721742417102319618,,,,,Anger
663fa4188a91151dd2fa1571,Tue Nov 07 04:12:32 +0000 2023,1721742404330602496,"@BangPakat @kurawa Iya in  aj napa bang😃..biar Dy senang ,soalnya pemilu kelar jg bakalan msk RSJ",0,0,0,0,in,1322345437160902656,1721692935090213376,Raykiel0207,https://twitter.com/Raykiel0207/status/1721742404330602565,,,,,Joy
663fa4188a91151dd2fa1572,Tue Nov 07 04:12:24 +0000 2023,1721742371996500224,Pemilu 2024 Pilihan Boleh Berbeda Persatuan dan Kesatuan Tetap Kita Jaga  #polripresisi #presisiuntuknegeri #poldasumsel #polresprabumulih #kapolresprabumulih #akbpwitdiardi  Call Center Polri 110 Call Center Polda Sumsel 0813-70002-110 Call Center Polres Prabumulih 0811-7387-110 https://t.co/LtL1Nq9hrL,0,0,0,1,in,1596860869270720512,1721742371996500224,polres_sikum,https://twitter.com/polres_sikum/status/1721742371996500224,,,,,Neutral
663fa4188a91151dd2fa1573,Tue Nov 07 04:11:57 +0000 2023,1721742257924272128,"Berikut pasal pidana pemilu yang rawan dilanggar pada tahapan kampanye, simak dalam postingan Awasmin berikut 😊  #AyoAwasiBersama #PemiluSerentak2024 #BawasluGarut https://t.co/jceaYgeLSb",0,0,0,0,in,1069868457758343168,1721742103288647936,bawaslukabgarut,https://twitter.com/bawaslukabgarut/status/1721742257924272211,,,,,Joy
663fa4188a91151dd2fa1574,Tue Nov 07 04:11:40 +0000 2023,1721742188550472192,"Amankan Pemilu 2024, Blue Light Patrol Polsek Blahbatuh Sambangi Gudang Logistik KPU  Polsek Blahbatuh Polres Gianyar menerjunkan Blue Light Patrol guna memantau situasi Gudang Logistik KPU di Jalan Raya Udayana Blahbatuh, Senin Malam/6 November 2023 untuk memastikan Keamanan https://t.co/bvCqxbTgbz",0,0,0,0,in,1647960879181230080,1721742188550472192,POLSEKTGLL_15,https://twitter.com/POLSEKTGLL_15/status/1721742188550472111,,,,,Fear
663fa4188a91151dd2fa1575,Tue Nov 07 04:11:40 +0000 2023,1721742186965016576,RAKOR Persiapan Pelaksanaan Kampanye PEMILU 2024 Bersama PPK SE-KAB MAIDUN   info lengkap kunjungi :https://t.co/8NtMHgcb9e https://t.co/V5aRhF4MtY,0,0,0,2,in,714291925575008256,1721742186965016576,KPU_Kab_Madiun,https://twitter.com/KPU_Kab_Madiun/status/1721742186965016685,,,,,Neutral
663fa4188a91151dd2fa1576,Tue Nov 07 04:11:38 +0000 2023,1721742180740686080,Pengecekan Ranmor Persiapan Pengamanan Pemilu 2024   @divisihumaspolri @official.polreskedirikota @teddychandra_wl  @kapolres_kediri_kota  @akpol2022  @akademi_kepolisian_alumni   #PolriPresisi #humaspolreskedirikota #polisikedirikota  #polreskedirikotaSekartaji https://t.co/M3PL48MKje,0,0,0,0,in,1641787834439962624,1721742180740686080,HumasMojoroto,https://twitter.com/HumasMojoroto/status/1721742180740686080,,,,,Neutral
663fa4188a91151dd2fa1577,Tue Nov 07 04:11:32 +0000 2023,1721742152324248064,"Pimpin Apel Bulanan Kapolres Minsel Tekankan Soliditas, Respon Cepat dan Netralitas Pemilu  https://t.co/ig3krMUsUO  #humasresminsel #polresminsel #cegahjo https://t.co/NOv0eC7KcU",0,0,0,0,in,1100600441279135744,1721742152324248064,polres_minsel,https://twitter.com/polres_minsel/status/1721742152324248044,,,,,Neutral
663fa4188a91151dd2fa1578,Tue Nov 07 04:11:23 +0000 2023,1721742116647473408,"@sigitwid Maaf untuk pemilu kali ini, saya tidak memilih PSI dulu seperti pemilu sebelumnya....semoga PSI kembali seperti PSI yg awal berdiri....",0,0,0,0,in,897327935761260544,1721695355203707136,Indravaren,https://twitter.com/Indravaren/status/1721742116647473310,,,,,Sad
663fa4188a91151dd2fa1579,Tue Nov 07 04:11:14 +0000 2023,1721742077787251200,@Nihkitaaa Mari bersama sama membangun kesadaran untuk tidak menggunakan politik identitas dalam pemilu. #PemiluIndonesia,0,0,0,0,in,1590637510191116288,1721702877868290304,budiabidin434,https://twitter.com/budiabidin434/status/1721742077787251198,,,,,Neutral
